,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020901134,"APR 03, 2010",NOH @ NJN,4,6,1,4,2,0,2,0
1,0020901128,"APR 02, 2010",NOH @ MEM,16,8,1,1,3,0,1,0
2,0020901116,"MAR 31, 2010",NOH vs. WAS,8,9,1,4,1,0,1,0
3,0020901099,"MAR 29, 2010",NOH vs. LAL,15,13,1,4,2,1,2,0
4,0020901084,"MAR 27, 2010",NOH vs. POR,7,10,3,2,3,0,0,0
5,0020901064,"MAR 24, 2010",NOH vs. CLE,5,7,2,2,3,1,4,0
6,0020901048,"MAR 22, 2010",NOH vs. DAL,11,3,1,0,2,3,5,0
7,0020900683,"JAN 29, 2010",NOH vs. CHI,18,12,2,3,3,3,5,0
8,0020900673,"JAN 27, 2010",NOH @ GSW,38,9,3,6,7,1,4,0
9,0020900657,"JAN 25, 2010",NOH @ POR,24,12,5,7,2,3,5,0
10,0020900643,"JAN 23, 2010",NOH @ DEN,26,10,2,3,3,1,4,0
11,0020900631,"JAN 22, 2010",NOH @ MIN,23,9,1,4,4,2,4,0
12,0020900616,"JAN 20, 2010",NOH vs. MEM,21,13,0,6,4,0,2,0
13,0020900601,"JAN 18, 2010",NOH vs. SAS,18,9,0,4,3,1,3,0
14,0020900585,"JAN 16, 2010",NOH @ IND,22,11,2,8,2,0,2,1
15,0020900575,"JAN 15, 2010",NOH @ DET,24,14,4,5,3,2,4,0
16,0020900562,"JAN 13, 2010",NOH vs. LAC,15,15,4,2,0,1,3,0
17,0020900545,"JAN 11, 2010",NOH @ PHI,13,14,2,5,1,2,3,0
18,0020900539,"JAN 10, 2010",NOH @ WAS,26,14,3,3,3,2,4,0
19,0020900523,"JAN 08, 2010",NOH vs. NJN,11,18,3,5,3,1,2,0
20,0020900512,"JAN 06, 2010",NOH @ OKC,14,13,3,4,1,0,2,0
21,0020900496,"JAN 04, 2010",NOH @ UTA,12,9,3,6,2,0,4,0
22,0020900483,"JAN 02, 2010",NOH vs. HOU,28,9,2,2,1,1,2,1
23,0020900465,"DEC 30, 2009",NOH vs. MIA,18,9,4,5,2,1,1,0
24,0020900456,"DEC 29, 2009",NOH @ HOU,16,10,2,11,1,0,3,2
25,0020900432,"DEC 26, 2009",NOH @ CHI,15,7,3,1,1,1,2,2
26,0020900419,"DEC 23, 2009",NOH vs. GSW,20,7,1,5,0,1,3,0
27,0020900393,"DEC 20, 2009",NOH @ TOR,10,7,1,8,5,0,1,0
28,0020900379,"DEC 18, 2009",NOH vs. DEN,30,19,1,9,4,1,2,0
29,0020900365,"DEC 16, 2009",NOH vs. DET,16,12,1,4,4,0,0,1
30,0020900347,"DEC 14, 2009",NOH @ DAL,20,16,5,4,1,0,4,0
31,0020900327,"DEC 11, 2009",NOH vs. NYK,13,13,1,6,3,0,3,0
32,0020900313,"DEC 09, 2009",NOH @ MIN,15,14,0,3,5,1,5,0
33,0020900305,"DEC 08, 2009",NOH vs. SAC,15,12,3,5,4,2,3,0
34,0020900278,"DEC 04, 2009",NOH vs. MIN,16,15,8,6,3,1,3,1
35,0020900129,"NOV 13, 2009",NOH vs. POR,3,8,3,5,1,0,0,0
36,0020900121,"NOV 11, 2009",NOH @ PHX,25,6,4,0,2,4,7,0
37,0020900102,"NOV 09, 2009",NOH @ LAC,24,10,2,5,1,2,3,0
38,0020900097,"NOV 08, 2009",NOH @ LAL,15,9,1,1,0,0,1,0
39,0020900079,"NOV 06, 2009",NOH vs. TOR,21,18,2,7,1,1,3,0
40,0020900067,"NOV 04, 2009",NOH vs. DAL,39,7,2,5,3,3,4,0
41,0020900047,"NOV 02, 2009",NOH @ NYK,32,13,1,5,2,4,5,0
42,0020900040,"NOV 01, 2009",NOH @ BOS,22,8,2,3,2,2,3,0
43,0020900028,"OCT 30, 2009",NOH vs. SAC,31,4,0,2,4,1,1,0
44,0020900013,"OCT 28, 2009",NOH @ SAS,26,9,0,1,5,2,2,0
