,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021201229,"APR 17, 2013",LAC @ SAC,25,11,1,4,0,0,3,0
1,0021201215,"APR 16, 2013",LAC vs. POR,8,11,3,1,1,0,2,0
2,0021201192,"APR 13, 2013",LAC @ MEM,13,5,1,4,2,0,3,0
3,0021201183,"APR 12, 2013",LAC @ NOH,17,14,2,7,4,1,2,1
4,0021201173,"APR 10, 2013",LAC vs. MIN,19,11,4,7,1,2,2,2
5,0021201146,"APR 07, 2013",LAC vs. LAL,24,12,3,5,3,1,3,0
6,0021201121,"APR 03, 2013",LAC vs. PHX,15,12,4,1,0,1,3,0
7,0021201107,"APR 01, 2013",LAC vs. IND,10,8,1,2,4,0,1,0
8,0021201088,"MAR 30, 2013",LAC @ HOU,19,7,3,5,1,2,3,0
9,0021201082,"MAR 29, 2013",LAC @ SAS,14,12,1,5,4,0,3,1
10,0021201063,"MAR 27, 2013",LAC @ NOH,16,9,4,6,3,0,5,0
11,0021201056,"MAR 26, 2013",LAC @ DAL,33,5,2,6,7,3,5,0
12,0021201038,"MAR 23, 2013",LAC vs. BKN,29,11,2,3,2,1,4,2
13,0021201018,"MAR 20, 2013",LAC vs. PHI,19,9,5,6,4,2,3,0
14,0021201007,"MAR 19, 2013",LAC @ SAC,11,15,4,7,7,0,3,0
15,0021200987,"MAR 17, 2013",LAC vs. NYK,20,8,1,4,1,1,3,0
16,0021200965,"MAR 13, 2013",LAC vs. MEM,24,9,2,3,5,1,3,1
17,0021200942,"MAR 10, 2013",LAC vs. DET,20,14,2,1,0,0,1,0
18,0021200914,"MAR 07, 2013",LAC @ DEN,16,10,0,4,1,2,4,0
19,0021200911,"MAR 06, 2013",LAC vs. MIL,14,9,1,3,0,0,1,0
20,0021200881,"MAR 03, 2013",LAC vs. OKC,26,8,4,6,3,1,6,0
21,0021200869,"MAR 01, 2013",LAC @ CLE,11,15,1,3,0,1,4,0
22,0021200861,"FEB 28, 2013",LAC @ IND,29,8,1,6,2,1,3,0
23,0021200850,"FEB 26, 2013",LAC vs. CHA,7,13,2,4,5,1,2,1
24,0021200829,"FEB 23, 2013",LAC vs. UTA,11,7,0,7,2,1,5,0
25,0021200810,"FEB 21, 2013",LAC vs. SAS,4,3,1,2,3,0,2,0
26,0021200788,"FEB 14, 2013",LAC @ LAL,24,13,2,1,3,3,5,0
27,0021200786,"FEB 13, 2013",LAC vs. HOU,10,11,3,3,1,1,4,0
28,0021200761,"FEB 11, 2013",LAC @ PHI,21,11,5,2,1,1,3,0
29,0021200752,"FEB 10, 2013",LAC @ NYK,25,7,4,6,1,3,5,0
30,0021200741,"FEB 08, 2013",LAC @ MIA,3,2,0,1,3,1,1,0
31,0021200610,"JAN 21, 2013",LAC @ GSW,4,9,2,2,2,0,3,0
32,0021200600,"JAN 19, 2013",LAC vs. WAS,22,11,1,4,4,2,8,1
33,0021200541,"JAN 12, 2013",LAC vs. ORL,10,16,4,1,2,1,3,0
34,0021200525,"JAN 09, 2013",LAC vs. DAL,19,16,2,5,3,1,2,0
35,0021200498,"JAN 05, 2013",LAC vs. GSW,27,9,1,5,0,5,6,0
36,0021200488,"JAN 04, 2013",LAC vs. LAL,30,13,2,6,4,1,4,0
37,0021200475,"JAN 02, 2013",LAC @ GSW,23,6,2,4,1,1,6,0
38,0021200462,"JAN 01, 2013",LAC @ DEN,10,6,2,4,3,1,4,0
39,0021200451,"DEC 30, 2012",LAC vs. UTA,19,9,5,1,2,0,3,0
40,0021200433,"DEC 28, 2012",LAC @ UTA,29,6,1,2,1,0,5,0
41,0021200424,"DEC 27, 2012",LAC vs. BOS,8,11,2,3,3,1,4,0
42,0021200409,"DEC 25, 2012",LAC vs. DEN,14,8,3,4,1,2,4,0
43,0021200403,"DEC 23, 2012",LAC @ PHX,17,13,5,1,2,2,4,0
44,0021200388,"DEC 21, 2012",LAC vs. SAC,24,13,5,5,4,5,7,0
45,0021200376,"DEC 19, 2012",LAC vs. NOH,10,12,1,5,0,0,2,0
46,0021200352,"DEC 17, 2012",LAC @ DET,14,7,3,4,3,0,2,0
47,0021200343,"DEC 15, 2012",LAC @ MIL,10,13,2,3,1,1,1,0
48,0021200313,"DEC 12, 2012",LAC @ CHA,19,10,1,5,1,2,5,0
49,0021200308,"DEC 11, 2012",LAC @ CHI,18,4,3,4,2,1,3,1
50,0021200292,"DEC 09, 2012",LAC vs. TOR,16,4,2,2,2,1,2,0
51,0021200282,"DEC 08, 2012",LAC vs. PHX,16,11,2,1,2,2,5,0
52,0021200267,"DEC 05, 2012",LAC vs. DAL,14,13,5,4,3,0,2,0
53,0021200249,"DEC 03, 2012",LAC @ UTA,14,9,1,3,3,0,4,0
54,0021200241,"DEC 01, 2012",LAC vs. SAC,14,5,1,5,1,2,3,0
55,0021200219,"NOV 28, 2012",LAC vs. MIN,23,11,3,2,1,1,3,0
56,0021200203,"NOV 26, 2012",LAC vs. NOH,20,8,4,4,3,2,4,0
57,0021200185,"NOV 24, 2012",LAC @ ATL,19,7,7,5,4,1,3,0
58,0021200174,"NOV 23, 2012",LAC @ BKN,14,9,2,5,2,2,4,0
59,0021200164,"NOV 21, 2012",LAC @ OKC,9,9,4,5,4,0,3,0
60,0021200152,"NOV 19, 2012",LAC @ SAS,19,8,1,4,3,0,3,0
61,0021200132,"NOV 17, 2012",LAC vs. CHI,8,10,3,3,1,0,3,0
62,0021200117,"NOV 14, 2012",LAC vs. MIA,16,10,4,1,3,3,4,0
63,0021200091,"NOV 11, 2012",LAC vs. ATL,15,8,1,2,1,1,3,0
64,0021200067,"NOV 08, 2012",LAC @ POR,21,6,3,4,2,0,1,0
65,0021200064,"NOV 07, 2012",LAC vs. SAS,10,12,1,2,1,0,1,0
66,0021200049,"NOV 05, 2012",LAC vs. CLE,17,9,1,5,2,1,4,0
67,0021200036,"NOV 03, 2012",LAC vs. GSW,27,10,1,2,5,2,2,0
68,0021200025,"NOV 02, 2012",LAC @ LAL,18,15,3,6,1,1,3,0
69,0021200011,"OCT 31, 2012",LAC vs. MEM,12,12,4,4,2,0,2,0
