,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301215,"APR 15, 2014",LAC vs. DEN,21,10,2,1,1,3,5,0
1,0021301189,"APR 12, 2014",LAC vs. SAC,17,10,0,7,2,1,4,0
2,0021301173,"APR 09, 2014",LAC vs. OKC,25,8,2,5,4,3,7,0
3,0021301150,"APR 06, 2014",LAC vs. LAL,23,6,3,4,3,4,4,0
4,0021301128,"APR 03, 2014",LAC vs. DAL,17,9,1,5,1,1,7,0
5,0021301125,"APR 02, 2014",LAC @ PHX,20,9,3,2,2,4,7,0
6,0021301107,"MAR 31, 2014",LAC @ MIN,22,9,3,7,3,2,5,0
7,0021301088,"MAR 29, 2014",LAC @ HOU,30,12,3,5,1,5,9,0
8,0021301074,"MAR 27, 2014",LAC @ DAL,31,9,3,4,2,4,8,0
9,0021301066,"MAR 26, 2014",LAC @ NOP,2,12,3,4,2,0,3,0
10,0021301056,"MAR 24, 2014",LAC vs. MIL,14,7,3,0,0,0,1,0
11,0021301039,"MAR 22, 2014",LAC vs. DET,28,15,6,4,2,3,6,0
12,0021301002,"MAR 17, 2014",LAC @ DEN,29,7,3,2,6,0,2,0
13,0021300995,"MAR 16, 2014",LAC vs. CLE,16,15,2,0,0,1,3,0
14,0021300979,"MAR 14, 2014",LAC @ UTA,18,7,3,6,2,0,1,0
15,0021300967,"MAR 12, 2014",LAC vs. GSW,16,12,3,8,2,1,3,0
16,0021300949,"MAR 10, 2014",LAC vs. PHX,17,11,2,5,3,0,1,0
17,0021300933,"MAR 08, 2014",LAC vs. ATL,19,10,2,1,2,1,2,0
18,0021300916,"MAR 06, 2014",LAC @ LAL,13,11,4,4,3,1,3,1
19,0021300902,"MAR 04, 2014",LAC @ PHX,14,9,1,3,5,0,2,0
20,0021300882,"MAR 01, 2014",LAC vs. NOP,21,8,2,3,2,0,2,0
21,0021300862,"FEB 26, 2014",LAC vs. HOU,14,9,2,3,1,0,1,0
22,0021300844,"FEB 24, 2014",LAC @ NOP,19,13,2,4,0,0,0,0
23,0021300833,"FEB 23, 2014",LAC @ OKC,18,12,0,8,1,1,4,0
24,0021300821,"FEB 21, 2014",LAC @ MEM,18,14,2,6,1,1,3,0
25,0021300800,"FEB 18, 2014",LAC vs. SAS,11,9,4,3,2,0,1,0
26,0021300789,"FEB 12, 2014",LAC vs. POR,20,12,3,4,3,0,0,0
27,0021300763,"FEB 09, 2014",LAC vs. PHI,7,8,4,2,4,0,0,0
28,0021300486,"JAN 03, 2014",LAC @ DAL,19,6,1,3,1,5,6,0
29,0021300472,"JAN 01, 2014",LAC vs. CHA,17,14,1,4,3,1,4,0
30,0021300459,"DEC 30, 2013",LAC vs. PHX,11,7,2,4,4,0,0,0
31,0021300447,"DEC 28, 2013",LAC vs. UTA,21,9,5,10,2,0,0,0
32,0021300426,"DEC 26, 2013",LAC @ POR,34,16,6,3,1,2,3,0
33,0021300422,"DEC 25, 2013",LAC @ GSW,26,11,2,2,3,1,3,0
34,0021300406,"DEC 22, 2013",LAC vs. MIN,19,13,2,6,3,0,5,0
35,0021300403,"DEC 21, 2013",LAC vs. DEN,10,11,3,3,3,0,1,0
36,0021300380,"DEC 18, 2013",LAC vs. NOP,12,11,2,5,1,1,4,0
37,0021300363,"DEC 16, 2013",LAC vs. SAS,23,7,4,8,2,1,3,0
38,0021300343,"DEC 14, 2013",LAC @ WAS,38,12,3,3,2,5,7,0
39,0021300327,"DEC 12, 2013",LAC @ BKN,20,2,0,2,0,2,3,0
40,0021300319,"DEC 11, 2013",LAC @ BOS,22,9,2,7,3,0,2,0
41,0021300305,"DEC 09, 2013",LAC @ PHI,25,13,3,1,4,2,3,0
42,0021300291,"DEC 07, 2013",LAC @ CLE,13,15,3,7,3,1,6,0
43,0021300278,"DEC 05, 2013",LAC @ MEM,15,8,2,4,2,2,4,1
44,0021300270,"DEC 04, 2013",LAC @ ATL,19,11,3,3,1,0,3,0
45,0021300249,"DEC 01, 2013",LAC vs. IND,17,10,1,3,1,0,1,0
46,0021300227,"NOV 27, 2013",LAC vs. NYK,15,7,2,5,2,1,5,0
47,0021300198,"NOV 24, 2013",LAC vs. CHI,16,17,2,1,1,1,4,1
48,0021300187,"NOV 23, 2013",LAC vs. SAC,22,9,1,6,2,3,4,0
49,0021300174,"NOV 21, 2013",LAC @ OKC,17,12,0,5,3,3,4,0
50,0021300168,"NOV 20, 2013",LAC @ MIN,20,11,4,6,3,2,5,0
51,0021300155,"NOV 18, 2013",LAC vs. MEM,18,11,0,9,2,0,2,0
52,0021300146,"NOV 16, 2013",LAC vs. BKN,12,13,3,7,1,2,4,0
53,0021300122,"NOV 13, 2013",LAC vs. OKC,14,16,3,7,2,0,6,1
54,0021300106,"NOV 11, 2013",LAC vs. MIN,21,11,4,4,6,0,2,0
55,0021300090,"NOV 09, 2013",LAC @ HOU,14,13,2,5,3,1,3,0
56,0021300070,"NOV 07, 2013",LAC @ MIA,11,12,2,5,5,0,3,0
57,0021300062,"NOV 06, 2013",LAC @ ORL,18,10,2,5,4,0,2,0
58,0021300050,"NOV 04, 2013",LAC vs. HOU,23,17,2,3,2,1,3,0
59,0021300031,"NOV 01, 2013",LAC @ SAC,26,10,0,4,3,3,5,0
60,0021300019,"OCT 31, 2013",LAC vs. GSW,42,15,6,2,6,2,6,0
61,0021300003,"OCT 29, 2013",LAC @ LAL,15,11,5,6,1,0,2,0
