,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020701227,"APR 16, 2008",NOH @ DAL,20,10,2,3,3,3,5,0
1,0020701214,"APR 15, 2008",NOH vs. LAC,22,12,2,4,3,0,1,1
2,0020701194,"APR 12, 2008",NOH @ SAC,14,12,6,6,2,0,2,0
3,0020701187,"APR 11, 2008",NOH @ LAL,15,17,4,6,3,0,1,0
4,0020701170,"APR 09, 2008",NOH @ MIN,19,16,1,5,1,2,4,0
5,0020701159,"APR 08, 2008",NOH vs. UTA,4,9,3,2,3,0,2,0
6,0020701149,"APR 06, 2008",NOH vs. GSW,16,13,5,10,5,1,2,0
7,0020701131,"APR 04, 2008",NOH vs. NYK,33,15,2,4,2,1,2,0
8,0020701117,"APR 02, 2008",NOH @ MIA,14,10,1,5,1,1,2,0
9,0020701105,"APR 01, 2008",NOH @ ORL,19,12,2,4,4,0,4,0
10,0020701094,"MAR 30, 2008",NOH @ TOR,20,16,2,6,2,1,3,0
11,0020701076,"MAR 28, 2008",NOH @ BOS,22,10,3,1,1,2,4,0
12,0020701062,"MAR 26, 2008",NOH @ CLE,15,20,2,3,1,1,4,1
13,0020701053,"MAR 25, 2008",NOH @ IND,31,14,3,3,1,2,5,0
14,0020701033,"MAR 22, 2008",NOH vs. BOS,19,7,2,3,2,2,3,0
15,0020701012,"MAR 19, 2008",NOH vs. HOU,21,10,4,4,5,2,4,0
16,0020700995,"MAR 17, 2008",NOH vs. CHI,37,13,3,4,2,2,3,0
17,0020700986,"MAR 16, 2008",NOH @ DET,14,14,1,4,4,1,3,0
18,0020700970,"MAR 14, 2008",NOH vs. LAL,27,17,4,4,2,2,5,0
19,0020700959,"MAR 12, 2008",NOH vs. SAS,26,17,3,1,3,0,1,0
20,0020700930,"MAR 08, 2008",NOH @ HOU,37,11,2,3,4,3,5,0
21,0020700918,"MAR 07, 2008",NOH vs. NJN,25,16,3,3,1,0,3,0
22,0020700904,"MAR 05, 2008",NOH vs. ATL,23,18,2,2,1,3,4,0
23,0020700886,"MAR 03, 2008",NOH @ NYK,27,8,3,5,2,2,3,0
24,0020700879,"MAR 02, 2008",NOH @ WAS,16,8,3,4,6,0,0,0
25,0020700863,"FEB 29, 2008",NOH vs. UTA,24,16,5,4,1,1,2,0
26,0020700851,"FEB 27, 2008",NOH vs. PHX,25,15,3,6,1,2,3,0
27,0020700832,"FEB 25, 2008",NOH vs. WAS,22,8,2,5,4,2,3,0
28,0020700820,"FEB 23, 2008",NOH @ SAS,27,4,1,4,0,1,6,0
29,0020700811,"FEB 22, 2008",NOH vs. HOU,14,11,3,3,0,0,2,0
30,0020700795,"FEB 20, 2008",NOH vs. DAL,31,11,9,5,1,2,3,0
31,0020700771,"FEB 13, 2008",NOH @ MIL,21,10,3,4,3,2,4,0
32,0020700763,"FEB 12, 2008",NOH @ CHI,25,14,2,4,1,1,4,0
33,0020700739,"FEB 09, 2008",NOH vs. MEM,2,16,1,4,4,0,4,0
34,0020700720,"FEB 06, 2008",NOH @ PHX,42,9,8,5,1,4,9,0
35,0020700703,"FEB 04, 2008",NOH @ UTA,6,6,1,4,5,0,2,0
36,0020700685,"FEB 01, 2008",NOH @ SAC,15,19,1,5,5,2,4,0
37,0020700669,"JAN 30, 2008",NOH vs. GSW,28,12,2,2,1,1,5,0
38,0020700653,"JAN 28, 2008",NOH vs. DEN,23,17,2,9,3,1,2,1
39,0020700641,"JAN 26, 2008",NOH @ SAS,17,11,1,4,4,0,3,0
40,0020700631,"JAN 25, 2008",NOH vs. LAC,8,14,2,5,0,0,2,0
41,0020700615,"JAN 23, 2008",NOH vs. POR,18,10,1,3,1,2,5,0
42,0020700601,"JAN 21, 2008",NOH vs. MIL,16,10,1,7,0,0,1,0
43,0020700579,"JAN 18, 2008",NOH vs. CHA,14,13,1,4,4,0,1,0
44,0020700569,"JAN 16, 2008",NOH vs. SEA,12,11,1,3,4,0,2,0
45,0020700543,"JAN 13, 2008",NOH @ HOU,19,11,2,3,6,1,3,0
46,0020700528,"JAN 11, 2008",NOH vs. MIA,16,16,1,2,5,2,2,0
47,0020700515,"JAN 09, 2008",NOH vs. LAL,32,5,1,3,1,0,1,0
48,0020700488,"JAN 05, 2008",NOH @ PHX,28,10,3,5,1,1,7,0
49,0020700483,"JAN 04, 2008",NOH @ GSW,24,13,5,0,2,2,5,0
50,0020700468,"JAN 02, 2008",NOH @ LAC,16,13,1,4,1,0,1,0
51,0020700453,"DEC 31, 2007",NOH vs. TOR,23,16,2,7,1,0,1,0
52,0020700438,"DEC 29, 2007",NOH vs. CLE,20,9,7,6,3,0,3,0
53,0020700422,"DEC 28, 2007",NOH @ CHA,17,11,1,2,0,1,1,0
54,0020700413,"DEC 26, 2007",NOH @ MEM,40,9,5,5,1,5,8,0
55,0020700395,"DEC 22, 2007",NOH vs. MIN,19,15,5,2,1,0,1,0
56,0020700377,"DEC 19, 2007",NOH @ SEA,21,15,4,3,3,1,2,0
57,0020700361,"DEC 17, 2007",NOH @ POR,11,8,3,4,4,1,5,0
58,0020700345,"DEC 15, 2007",NOH vs. PHX,21,10,2,2,1,3,6,0
59,0020700336,"DEC 14, 2007",NOH @ DAL,22,3,1,4,2,1,4,0
60,0020700322,"DEC 12, 2007",NOH @ DEN,30,12,1,4,5,1,6,0
61,0020700299,"DEC 09, 2007",NOH vs. SEA,29,10,2,0,2,1,3,0
62,0020700282,"DEC 07, 2007",NOH vs. MEM,43,9,4,5,3,5,7,0
63,0020700267,"DEC 05, 2007",NOH vs. DET,14,7,2,3,3,0,2,1
64,0020700238,"DEC 01, 2007",NOH vs. DAL,33,12,3,9,2,1,3,0
65,0020700227,"NOV 30, 2007",NOH @ ATL,20,4,2,1,2,2,3,0
66,0020700198,"NOV 26, 2007",NOH vs. MIN,31,11,4,1,3,3,4,0
67,0020700191,"NOV 24, 2007",NOH @ LAC,11,10,2,3,0,0,2,0
68,0020700178,"NOV 23, 2007",NOH @ UTA,15,6,2,6,4,0,2,0
69,0020700164,"NOV 21, 2007",NOH vs. IND,8,10,2,4,1,0,3,0
70,0020700125,"NOV 16, 2007",NOH @ MEM,28,13,5,2,7,1,4,0
71,0020700111,"NOV 14, 2007",NOH vs. PHI,13,10,4,5,5,1,2,0
72,0020700093,"NOV 12, 2007",NOH @ NJN,27,7,3,6,5,3,5,0
73,0020700088,"NOV 11, 2007",NOH @ PHI,16,9,3,3,3,1,2,0
74,0020700073,"NOV 09, 2007",NOH vs. SAS,18,7,2,1,2,1,1,0
75,0020700062,"NOV 07, 2007",NOH @ POR,18,12,3,5,4,0,1,0
76,0020700052,"NOV 06, 2007",NOH @ LAL,19,21,3,3,2,0,3,0
77,0020700040,"NOV 04, 2007",NOH @ DEN,15,11,4,8,5,0,1,0
78,0020700022,"NOV 02, 2007",NOH vs. POR,19,6,2,3,2,1,1,0
79,0020700010,"OCT 31, 2007",NOH vs. SAC,22,12,3,8,2,1,2,0
