,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001065,"MAY 15, 2021",PHX @ SAS,16,10,1,5,2,1,2,0
1,0022001053,"MAY 13, 2021",PHX vs. POR,26,7,0,0,1,2,2,0
2,0022001039,"MAY 11, 2021",PHX @ GSW,24,10,1,3,3,2,7,1
3,0022001024,"MAY 09, 2021",PHX @ LAL,13,10,4,4,5,1,2,1
4,0022001009,"MAY 07, 2021",PHX vs. NYK,17,11,0,6,0,2,3,0
5,0022000992,"MAY 05, 2021",PHX @ ATL,9,6,1,2,2,1,2,0
6,0022000983,"MAY 04, 2021",PHX @ CLE,23,16,4,6,0,2,3,2
7,0022000972,"MAY 02, 2021",PHX @ OKC,18,11,0,1,4,2,5,0
8,0022000955,"APR 30, 2021",PHX vs. UTA,12,9,1,3,4,0,1,1
9,0022000941,"APR 28, 2021",PHX vs. LAC,28,10,3,3,3,4,8,0
10,0022000920,"APR 26, 2021",PHX @ NYK,20,6,0,5,2,2,3,2
11,0022000912,"APR 25, 2021",PHX @ BKN,14,8,0,4,6,2,5,0
12,0022000892,"APR 22, 2021",PHX @ BOS,22,8,2,8,4,3,7,0
13,0022000883,"APR 21, 2021",PHX @ PHI,28,8,0,3,0,5,8,1
14,0022000873,"APR 19, 2021",PHX @ MIL,22,13,1,7,2,2,4,0
15,0022000860,"APR 17, 2021",PHX vs. SAS,6,6,0,3,0,0,1,0
16,0022000843,"APR 15, 2021",PHX vs. SAC,13,11,3,3,0,1,4,0
17,0022000827,"APR 13, 2021",PHX vs. MIA,5,9,3,2,1,1,3,0
18,0022000822,"APR 12, 2021",PHX vs. HOU,9,10,2,4,0,2,3,0
19,0022000803,"APR 10, 2021",PHX vs. WAS,13,10,1,5,0,0,2,0
20,0022000788,"APR 08, 2021",PHX @ LAC,13,3,1,7,2,0,3,0
21,0022000783,"APR 07, 2021",PHX vs. UTA,29,9,1,4,5,3,7,0
22,0022000768,"APR 05, 2021",PHX @ HOU,19,11,4,5,2,3,5,0
23,0022000744,"APR 02, 2021",PHX vs. OKC,17,12,3,5,1,1,1,0
24,0022000730,"MAR 31, 2021",PHX vs. CHI,19,14,0,4,1,0,0,0
25,0022000171,"MAR 30, 2021",PHX vs. ATL,12,8,2,3,3,0,2,0
26,0022000703,"MAR 28, 2021",PHX @ CHA,16,1,2,2,4,1,5,0
27,0022000684,"MAR 26, 2021",PHX @ TOR,19,8,2,6,2,1,5,0
28,0022000670,"MAR 24, 2021",PHX @ ORL,23,7,1,6,1,1,3,0
29,0022000664,"MAR 23, 2021",PHX @ MIA,8,9,1,3,0,0,2,0
30,0022000651,"MAR 21, 2021",PHX vs. LAL,11,13,3,10,2,0,3,1
31,0022000638,"MAR 19, 2021",PHX vs. MIN,20,9,0,1,3,1,2,0
32,0022000628,"MAR 18, 2021",PHX vs. MIN,17,5,4,7,2,1,4,0
33,0022000607,"MAR 15, 2021",PHX vs. MEM,18,7,4,3,4,0,0,0
34,0022000194,"MAR 13, 2021",PHX vs. IND,8,10,4,4,2,1,4,0
35,0022000577,"MAR 11, 2021",PHX @ POR,19,7,0,5,2,2,4,0
36,0022000185,"MAR 04, 2021",PHX vs. GSW,10,3,0,4,4,2,3,0
37,0022000542,"MAR 02, 2021",PHX @ LAL,8,10,0,5,1,1,3,1
38,0022000526,"FEB 28, 2021",PHX @ MIN,11,15,1,6,4,1,2,0
39,0022000508,"FEB 26, 2021",PHX @ CHI,14,15,3,6,3,0,4,0
40,0022000496,"FEB 24, 2021",PHX vs. CHA,20,10,1,8,3,3,7,1
41,0022000477,"FEB 22, 2021",PHX vs. POR,2,9,1,3,2,0,1,0
42,0022000462,"FEB 20, 2021",PHX @ MEM,16,6,0,2,1,4,5,0
43,0022000455,"FEB 19, 2021",PHX @ NOP,15,19,2,4,2,3,5,1
44,0022000433,"FEB 16, 2021",PHX vs. BKN,29,7,1,4,0,4,8,0
45,0022000417,"FEB 14, 2021",PHX vs. ORL,12,9,2,6,2,2,3,0
46,0022000406,"FEB 13, 2021",PHX vs. PHI,18,10,1,8,4,2,4,1
47,0022000389,"FEB 10, 2021",PHX vs. MIL,28,7,2,3,1,4,7,1
48,0022000365,"FEB 07, 2021",PHX vs. BOS,15,2,1,3,1,0,5,1
49,0022000349,"FEB 05, 2021",PHX vs. DET,20,9,1,7,2,3,7,0
50,0022000335,"FEB 03, 2021",PHX @ NOP,10,4,1,0,1,1,2,0
51,0022000319,"FEB 01, 2021",PHX @ DAL,34,9,2,9,5,4,7,0
52,0022000303,"JAN 30, 2021",PHX @ DAL,29,12,4,3,3,1,3,0
53,0022000286,"JAN 28, 2021",PHX vs. GSW,13,4,2,3,4,1,2,0
54,0022000281,"JAN 27, 2021",PHX vs. OKC,32,5,1,5,4,3,8,0
55,0022000248,"JAN 23, 2021",PHX vs. DEN,21,13,2,9,2,1,6,0
56,0022000238,"JAN 22, 2021",PHX vs. DEN,11,15,1,4,4,1,5,0
57,0022000222,"JAN 20, 2021",PHX @ HOU,13,4,1,4,4,1,3,1
58,0022000208,"JAN 18, 2021",PHX @ MEM,16,7,2,3,6,2,5,0
59,0022000152,"JAN 11, 2021",PHX @ WAS,14,11,1,5,1,0,1,0
60,0022000135,"JAN 09, 2021",PHX @ IND,15,10,0,2,1,0,2,0
61,0022000123,"JAN 08, 2021",PHX @ DET,11,9,0,7,2,1,4,0
62,0022000115,"JAN 06, 2021",PHX vs. TOR,12,8,2,4,0,0,0,0
63,0022000091,"JAN 03, 2021",PHX vs. LAC,15,6,1,9,2,1,3,1
64,0022000076,"JAN 01, 2021",PHX @ DEN,21,6,0,5,2,1,2,1
65,0022000068,"DEC 31, 2020",PHX @ UTA,11,8,0,4,3,2,4,0
66,0022000053,"DEC 29, 2020",PHX vs. NOP,9,9,0,2,2,1,2,0
67,0022000039,"DEC 27, 2020",PHX @ SAC,8,12,0,4,2,0,2,0
68,0022000030,"DEC 26, 2020",PHX @ SAC,22,12,2,5,0,2,6,1
69,0022000004,"DEC 23, 2020",PHX vs. DAL,8,5,2,4,3,0,2,0
