,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401216,"APR 14, 2015",LAC @ PHX,22,6,2,1,1,6,11,1
1,0021401213,"APR 13, 2015",LAC vs. DEN,17,9,2,7,1,1,2,0
2,0021401190,"APR 11, 2015",LAC vs. MEM,15,14,1,5,2,1,4,1
3,0021401159,"APR 07, 2015",LAC vs. LAL,19,10,2,5,0,0,2,0
4,0021401153,"APR 05, 2015",LAC @ LAL,7,15,2,4,1,1,3,0
5,0021401144,"APR 04, 2015",LAC @ DEN,23,9,2,5,1,4,4,0
6,0021401122,"APR 01, 2015",LAC @ POR,41,17,4,5,1,5,9,0
7,0021401111,"MAR 31, 2015",LAC vs. GSW,27,9,1,2,2,1,6,0
8,0021401095,"MAR 29, 2015",LAC @ BOS,21,10,2,3,4,3,4,1
9,0021401075,"MAR 27, 2015",LAC @ PHI,25,7,1,3,3,3,5,0
10,0021401061,"MAR 25, 2015",LAC @ NYK,11,16,4,3,5,1,2,0
11,0021401040,"MAR 22, 2015",LAC vs. NOP,23,11,4,7,2,0,4,0
12,0021401031,"MAR 20, 2015",LAC vs. WAS,30,15,1,6,1,1,3,0
13,0021401013,"MAR 18, 2015",LAC @ SAC,30,11,1,3,2,4,10,0
14,0021401004,"MAR 17, 2015",LAC vs. CHA,21,8,2,3,2,4,7,0
15,0021400983,"MAR 15, 2015",LAC vs. HOU,23,5,2,3,3,1,3,0
16,0021400972,"MAR 13, 2015",LAC @ DAL,11,7,5,1,4,1,2,0
17,0021400957,"MAR 11, 2015",LAC @ OKC,33,9,2,4,5,5,8,0
18,0021400945,"MAR 09, 2015",LAC vs. MIN,2,15,1,4,4,0,1,0
19,0021400932,"MAR 08, 2015",LAC @ GSW,14,11,2,5,5,0,4,0
20,0021400908,"MAR 04, 2015",LAC vs. POR,36,12,1,6,5,2,6,0
21,0021400888,"MAR 02, 2015",LAC @ MIN,26,14,3,4,1,2,4,0
22,0021400877,"MAR 01, 2015",LAC @ CHI,28,12,0,5,1,0,4,1
23,0021400864,"FEB 27, 2015",LAC @ MEM,19,13,2,4,1,1,4,0
24,0021400846,"FEB 25, 2015",LAC @ HOU,22,14,0,3,2,2,4,0
