,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021100966,"APR 24, 2012",LAC @ ATL,34,8,2,5,2,4,6,0
1,0021100959,"APR 22, 2012",LAC vs. NOH,33,13,8,4,2,0,4,0
2,0021100936,"APR 19, 2012",LAC @ PHX,19,10,1,2,1,0,2,0
3,0021100927,"APR 18, 2012",LAC @ DEN,21,8,3,4,3,1,3,1
4,0021100911,"APR 16, 2012",LAC vs. OKC,12,10,2,3,2,1,5,0
5,0021100886,"APR 14, 2012",LAC vs. GSW,28,13,3,4,3,3,3,0
6,0021100871,"APR 12, 2012",LAC @ MIN,8,8,2,4,1,1,2,0
7,0021100865,"APR 11, 2012",LAC @ OKC,31,4,2,6,1,2,4,0
8,0021100846,"APR 09, 2012",LAC @ MEM,21,6,3,3,2,1,4,0
9,0021100833,"APR 07, 2012",LAC vs. SAC,19,15,7,5,3,1,2,0
10,0021100814,"APR 05, 2012",LAC @ SAC,13,8,5,5,5,0,2,0
11,0021100810,"APR 04, 2012",LAC vs. LAL,22,16,0,2,3,1,3,0
12,0021100788,"APR 02, 2012",LAC @ DAL,8,10,1,5,1,0,5,0
13,0021100776,"MAR 31, 2012",LAC vs. UTA,26,6,0,3,2,2,3,0
14,0021100767,"MAR 30, 2012",LAC vs. POR,20,14,4,1,1,1,2,0
15,0021100751,"MAR 28, 2012",LAC vs. PHX,15,15,2,5,2,2,3,0
16,0021100735,"MAR 26, 2012",LAC vs. NOH,25,10,4,3,1,2,6,0
17,0021100710,"MAR 24, 2012",LAC vs. MEM,19,13,2,1,1,0,4,0
18,0021100695,"MAR 22, 2012",LAC @ NOH,16,9,2,0,1,1,5,0
19,0021100689,"MAR 21, 2012",LAC @ OKC,13,10,5,1,3,2,7,0
20,0021100676,"MAR 20, 2012",LAC @ IND,16,8,1,1,1,1,3,0
21,0021100663,"MAR 18, 2012",LAC vs. DET,19,15,4,9,0,1,4,0
22,0021100654,"MAR 17, 2012",LAC vs. HOU,23,5,5,3,2,1,4,1
23,0021100642,"MAR 15, 2012",LAC vs. PHX,10,11,1,7,1,0,3,0
24,0021100636,"MAR 14, 2012",LAC vs. ATL,13,9,2,2,0,3,5,0
25,0021100617,"MAR 12, 2012",LAC vs. BOS,14,5,2,4,4,1,5,0
26,0021100610,"MAR 11, 2012",LAC vs. GSW,23,5,3,2,2,0,4,0
27,0021100591,"MAR 09, 2012",LAC @ SAS,36,11,4,4,1,3,6,0
28,0021100574,"MAR 07, 2012",LAC @ NJN,22,10,5,6,5,3,4,0
29,0021100560,"MAR 05, 2012",LAC @ MIN,18,5,1,4,2,0,4,0
30,0021100551,"MAR 04, 2012",LAC @ HOU,28,10,1,4,2,0,3,0
31,0021100537,"MAR 02, 2012",LAC @ PHX,16,5,2,1,2,2,5,0
32,0021100526,"MAR 01, 2012",LAC @ SAC,22,9,3,2,2,1,2,0
33,0021100511,"FEB 28, 2012",LAC vs. MIN,27,6,1,4,1,1,2,1
34,0021100498,"FEB 22, 2012",LAC vs. DEN,36,9,2,1,3,3,7,0
35,0021100480,"FEB 20, 2012",LAC @ GSW,24,6,1,5,5,3,7,0
36,0021100456,"FEB 18, 2012",LAC vs. SAS,21,6,2,2,2,1,3,0
37,0021100444,"FEB 16, 2012",LAC @ POR,13,3,4,6,4,1,2,0
38,0021100441,"FEB 15, 2012",LAC vs. WAS,16,9,1,3,1,2,3,0
39,0021100418,"FEB 13, 2012",LAC @ DAL,16,9,2,5,5,2,4,0
40,0021100400,"FEB 11, 2012",LAC @ CHA,18,14,2,5,1,0,1,0
41,0021100389,"FEB 10, 2012",LAC @ PHI,24,4,1,4,1,0,4,0
42,0021100377,"FEB 08, 2012",LAC @ CLE,16,12,3,3,2,0,2,0
43,0021100359,"FEB 06, 2012",LAC @ ORL,29,8,2,7,3,3,3,0
44,0021100342,"FEB 04, 2012",LAC @ WAS,2,7,3,3,1,0,1,0
45,0021100330,"FEB 02, 2012",LAC vs. DEN,15,9,1,1,2,2,2,0
46,0021100325,"FEB 01, 2012",LAC @ UTA,34,11,3,5,4,3,7,0
47,0021100307,"JAN 30, 2012",LAC vs. OKC,26,14,2,0,2,2,3,0
48,0021100298,"JAN 29, 2012",LAC @ DEN,25,7,2,6,1,3,6,1
49,0021100271,"JAN 26, 2012",LAC vs. MEM,18,7,2,7,2,2,4,0
50,0021100268,"JAN 25, 2012",LAC @ LAL,4,12,1,4,0,0,3,0
51,0021100180,"JAN 14, 2012",LAC vs. LAL,33,6,3,4,1,3,4,0
52,0021100153,"JAN 11, 2012",LAC vs. MIA,27,11,3,6,1,0,2,0
53,0021100140,"JAN 10, 2012",LAC @ POR,11,3,2,4,2,1,1,0
54,0021100118,"JAN 07, 2012",LAC vs. MIL,9,7,4,1,4,0,1,0
55,0021100093,"JAN 04, 2012",LAC vs. HOU,20,10,3,2,2,2,3,0
56,0021100065,"JAN 01, 2012",LAC vs. POR,17,7,2,1,3,1,5,0
57,0021100049,"DEC 30, 2011",LAC vs. CHI,15,14,4,4,3,1,1,0
58,0021100029,"DEC 28, 2011",LAC @ SAS,10,9,2,3,2,1,2,0
59,0021100005,"DEC 25, 2011",LAC @ GSW,20,9,2,2,2,1,3,0
