,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021701218,"APR 10, 2018",HOU @ LAL,22,6,1,3,0,4,7,0
1,0021701194,"APR 07, 2018",HOU vs. OKC,17,9,1,4,3,2,8,0
2,0021701177,"APR 05, 2018",HOU vs. POR,27,5,0,4,2,3,8,0
3,0021701161,"APR 03, 2018",HOU vs. WAS,8,6,0,2,1,2,9,0
4,0021701111,"MAR 27, 2018",HOU vs. CHI,13,10,4,4,3,3,9,0
5,0021701064,"MAR 20, 2018",HOU @ POR,22,6,0,8,0,5,10,0
6,0021701048,"MAR 18, 2018",HOU @ MIN,18,9,1,8,3,1,3,0
7,0021701036,"MAR 17, 2018",HOU @ NOP,21,5,2,9,2,3,6,1
8,0021701023,"MAR 15, 2018",HOU vs. LAC,11,3,0,4,3,0,6,0
9,0021701001,"MAR 12, 2018",HOU vs. SAS,18,9,1,3,1,2,4,0
10,0021700997,"MAR 11, 2018",HOU @ DAL,24,12,0,5,2,4,7,0
11,0021700979,"MAR 09, 2018",HOU @ TOR,14,3,3,3,2,0,3,0
12,0021700968,"MAR 07, 2018",HOU @ MIL,16,11,0,5,2,1,6,0
13,0021700960,"MAR 06, 2018",HOU @ OKC,25,5,3,4,2,5,6,0
14,0021700939,"MAR 03, 2018",HOU vs. BOS,15,7,1,1,1,1,4,0
15,0021700921,"FEB 28, 2018",HOU @ LAC,8,8,2,4,4,1,5,1
16,0021700905,"FEB 26, 2018",HOU @ UTA,15,7,3,6,2,1,4,0
17,0021700896,"FEB 25, 2018",HOU @ DEN,23,6,2,5,3,2,7,0
18,0021700877,"FEB 23, 2018",HOU vs. MIN,14,8,1,10,3,0,5,0
19,0021700860,"FEB 14, 2018",HOU vs. SAC,19,7,2,4,4,3,7,0
20,0021700849,"FEB 13, 2018",HOU @ MIN,13,7,1,8,2,1,5,1
21,0021700837,"FEB 11, 2018",HOU vs. DAL,25,9,3,8,2,2,7,0
22,0021700823,"FEB 09, 2018",HOU vs. DEN,11,7,2,0,0,0,4,0
23,0021700806,"FEB 07, 2018",HOU @ MIA,24,7,1,7,1,3,8,0
24,0021700800,"FEB 06, 2018",HOU @ BKN,25,5,2,7,3,4,8,0
25,0021700779,"FEB 03, 2018",HOU @ CLE,22,11,1,8,0,6,9,0
26,0021700764,"FEB 01, 2018",HOU @ SAS,10,2,2,2,3,0,3,0
27,0021700732,"JAN 28, 2018",HOU vs. PHX,17,5,0,2,0,0,1,0
28,0021700720,"JAN 26, 2018",HOU @ NOP,38,8,1,3,0,4,5,0
29,0021700706,"JAN 24, 2018",HOU @ DAL,12,4,2,7,2,3,8,0
30,0021700689,"JAN 22, 2018",HOU vs. MIA,16,6,3,6,3,3,5,0
31,0021700679,"JAN 20, 2018",HOU vs. GSW,33,7,3,11,4,6,11,0
32,0021700665,"JAN 18, 2018",HOU vs. MIN,19,9,3,6,2,4,8,0
33,0021700648,"JAN 15, 2018",HOU @ LAC,19,7,0,6,1,3,10,1
34,0021700626,"JAN 12, 2018",HOU @ PHX,25,6,0,8,0,2,6,2
35,0021700608,"JAN 10, 2018",HOU vs. POR,37,11,3,7,2,3,11,0
36,0021700593,"JAN 08, 2018",HOU @ CHI,24,9,2,8,6,3,11,1
37,0021700580,"JAN 06, 2018",HOU @ DET,16,13,2,7,5,3,8,0
38,0021700566,"JAN 04, 2018",HOU vs. GSW,28,9,0,7,5,5,10,0
39,0021700554,"JAN 03, 2018",HOU @ ORL,8,13,2,7,3,1,4,0
40,0021700540,"DEC 31, 2017",HOU vs. LAL,28,10,0,5,2,3,10,0
41,0021700521,"DEC 29, 2017",HOU @ WAS,8,6,2,1,1,2,5,0
42,0021700459,"DEC 20, 2017",HOU vs. LAL,8,5,0,5,3,1,5,0
43,0021700445,"DEC 18, 2017",HOU vs. UTA,18,10,1,10,2,3,9,2
44,0021700433,"DEC 16, 2017",HOU vs. MIL,25,6,1,5,6,3,8,0
45,0021700428,"DEC 15, 2017",HOU vs. SAS,28,8,7,4,3,5,9,1
46,0021700412,"DEC 13, 2017",HOU vs. CHA,31,11,2,7,3,5,9,0
47,0021700392,"DEC 11, 2017",HOU vs. NOP,20,6,3,9,2,3,9,1
48,0021700384,"DEC 09, 2017",HOU @ POR,26,7,2,3,3,1,4,0
49,0021700366,"DEC 07, 2017",HOU @ UTA,18,13,3,9,2,2,5,1
50,0021700338,"DEC 03, 2017",HOU @ LAL,21,6,2,4,5,4,7,0
51,0021700308,"NOV 29, 2017",HOU vs. IND,13,7,0,6,2,2,3,0
52,0021700294,"NOV 27, 2017",HOU vs. BKN,4,14,2,6,0,1,4,0
53,0021700282,"NOV 25, 2017",HOU vs. NYK,6,13,2,2,1,0,4,0
54,0021700259,"NOV 22, 2017",HOU vs. DEN,23,12,3,2,1,4,7,0
55,0021700232,"NOV 18, 2017",HOU @ MEM,17,6,2,2,3,4,7,1
56,0021700216,"NOV 16, 2017",HOU @ PHX,11,10,2,4,1,2,4,0
57,0021700002,"OCT 17, 2017",HOU @ GSW,4,10,2,8,1,0,4,1
