,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0020501229,"APR 19, 2006",NOK @ LAL,7,7,2,2,3,0,0,0
1,0020501210,"APR 17, 2006",NOK @ PHX,11,5,3,4,3,0,2,0
2,0020501202,"APR 16, 2006",NOK @ SAC,12,7,2,1,1,1,1,0
3,0020501183,"APR 14, 2006",NOK vs. UTA,11,7,1,4,1,0,1,0
4,0020501169,"APR 12, 2006",NOK vs. SEA,21,6,2,3,3,0,1,0
5,0020501152,"APR 10, 2006",NOK vs. CLE,22,5,0,8,2,0,2,0
6,0020501136,"APR 08, 2006",NOK @ DAL,9,5,0,5,2,1,2,0
7,0020501126,"APR 07, 2006",NOK vs. TOR,16,8,2,3,1,1,3,1
8,0020501114,"APR 05, 2006",NOK vs. GSW,17,16,6,11,4,0,2,0
9,0020501101,"APR 04, 2006",NOK @ DET,24,10,5,4,2,0,1,0
10,0020501084,"APR 02, 2006",NOK @ TOR,24,12,2,12,3,1,3,1
11,0020501073,"MAR 31, 2006",NOK vs. MEM,21,5,2,7,3,0,2,0
12,0020501064,"MAR 29, 2006",NOK @ GSW,18,7,2,6,1,0,1,0
13,0020501045,"MAR 27, 2006",NOK @ UTA,11,7,1,1,2,0,2,0
14,0020501042,"MAR 26, 2006",NOK @ LAL,17,6,2,1,1,2,4,0
15,0020501023,"MAR 24, 2006",NOK @ CHI,13,5,3,3,3,0,1,0
16,0020501013,"MAR 23, 2006",NOK vs. HOU,13,5,4,5,2,1,4,0
17,0020500996,"MAR 21, 2006",NOK vs. LAC,21,9,1,3,1,1,4,0
18,0020500976,"MAR 18, 2006",NOK vs. DEN,11,10,4,4,2,1,5,0
19,0020500947,"MAR 14, 2006",NOK @ SAS,16,7,3,1,3,0,1,0
20,0020500933,"MAR 12, 2006",NOK vs. NJN,17,7,4,3,1,2,3,0
21,0020500914,"MAR 10, 2006",NOK vs. IND,7,8,0,7,1,0,3,0
22,0020500903,"MAR 08, 2006",NOK vs. LAL,22,10,3,4,2,2,3,0
23,0020500885,"MAR 06, 2006",NOK vs. PHX,14,11,1,4,2,2,6,0
24,0020500853,"MAR 01, 2006",NOK @ LAC,9,12,1,8,3,0,3,0
25,0020500840,"FEB 28, 2006",NOK @ SEA,25,14,3,7,2,1,3,0
26,0020500827,"FEB 26, 2006",NOK @ POR,19,8,0,5,2,0,2,0
27,0020500820,"FEB 25, 2006",NOK @ UTA,23,8,2,2,5,1,2,0
28,0020500625,"FEB 22, 2006",NOK vs. UTA,18,7,7,2,3,0,2,1
29,0020500781,"FEB 21, 2006",NOK @ IND,27,6,3,3,4,3,4,0
30,0020500771,"FEB 15, 2006",NOK vs. POR,1,7,2,5,1,0,0,0
31,0020500718,"FEB 08, 2006",NOK vs. SEA,9,6,1,1,2,1,1,0
32,0020500700,"FEB 06, 2006",NOK @ NJN,6,13,1,7,3,1,3,0
33,0020500689,"FEB 04, 2006",NOK vs. LAL,19,13,0,7,6,1,2,0
34,0020500669,"FEB 01, 2006",NOK vs. CHI,25,13,3,4,1,0,0,0
35,0020500651,"JAN 30, 2006",NOK vs. MIL,16,9,4,3,6,0,3,1
36,0020500634,"JAN 28, 2006",NOK @ MEM,13,8,1,3,4,0,2,0
37,0020500609,"JAN 25, 2006",NOK vs. SAS,14,4,3,7,1,0,3,0
38,0020500593,"JAN 23, 2006",NOK @ BOS,8,6,2,6,4,0,1,0
39,0020500578,"JAN 21, 2006",NOK @ NYK,27,13,1,7,5,1,3,0
40,0020500565,"JAN 20, 2006",NOK @ WAS,28,11,4,6,1,1,3,1
41,0020500555,"JAN 18, 2006",NOK vs. MEM,16,9,2,3,2,2,4,0
42,0020500538,"JAN 16, 2006",NOK @ CHA,24,6,4,7,2,0,1,0
43,0020500526,"JAN 14, 2006",NOK @ HOU,17,5,1,6,1,0,1,0
44,0020500518,"JAN 13, 2006",NOK vs. SAC,6,6,2,8,3,0,1,0
45,0020500496,"JAN 10, 2006",NOK vs. DET,13,5,2,3,0,0,1,0
46,0020500465,"JAN 06, 2006",NOK vs. POR,8,3,0,1,0,0,2,0
47,0020500451,"JAN 04, 2006",NOK vs. MIA,15,9,3,6,1,2,4,0
48,0020500869,"JAN 02, 2006",NOK vs. CHA,24,11,1,4,2,3,5,0
49,0020500428,"DEC 31, 2005",NOK vs. DAL,16,10,2,7,2,1,1,0
50,0020500415,"DEC 29, 2005",NOK @ SAS,6,7,4,3,4,0,0,0
51,0020500409,"DEC 28, 2005",NOK vs. HOU,11,15,1,5,1,0,2,0
52,0020500380,"DEC 23, 2005",NOK @ MIL,24,8,4,5,1,2,4,0
53,0020500366,"DEC 21, 2005",NOK @ MIN,15,3,1,5,1,1,2,0
54,0020500795,"DEC 18, 2005",NOK vs. SAS,17,9,5,12,1,0,0,0
55,0020500329,"DEC 16, 2005",NOK vs. PHX,25,6,2,7,3,0,2,0
56,0020500315,"DEC 14, 2005",NOK vs. LAC,13,8,2,5,2,0,1,0
57,0020500299,"DEC 12, 2005",NOK @ PHX,19,7,4,7,3,2,3,0
58,0020500293,"DEC 11, 2005",NOK @ SAC,18,12,3,5,2,0,0,0
59,0020500278,"DEC 09, 2005",NOK @ POR,21,10,2,7,6,0,0,0
60,0020500262,"DEC 07, 2005",NOK vs. BOS,16,6,3,10,1,0,1,0
61,0020500252,"DEC 06, 2005",NOK @ MEM,2,4,1,5,4,0,2,0
62,0020500235,"DEC 03, 2005",NOK @ DAL,25,5,3,6,0,0,2,0
63,0020500224,"DEC 02, 2005",NOK vs. PHI,16,9,2,7,3,1,2,0
64,0020500213,"NOV 30, 2005",NOK @ DEN,10,9,2,8,3,1,1,0
65,0020500197,"NOV 28, 2005",NOK @ GSW,15,5,1,1,4,2,4,0
66,0020500181,"NOV 26, 2005",NOK @ SEA,17,10,2,7,2,0,2,0
67,0020500163,"NOV 23, 2005",NOK vs. MIN,21,8,1,9,1,1,6,0
68,0020500146,"NOV 21, 2005",NOK @ PHI,9,6,3,5,1,0,1,0
69,0020500133,"NOV 19, 2005",NOK @ ORL,21,8,2,5,3,1,1,0
70,0020500124,"NOV 18, 2005",NOK vs. ATL,25,12,5,7,2,1,2,0
71,0020500112,"NOV 16, 2005",NOK vs. DEN,18,3,1,9,4,0,4,0
