,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022101042,"MAR 16, 2022",GSW vs. BOS,3,2,0,1,4,1,4,0
1,0022101025,"MAR 14, 2022",GSW vs. WAS,47,6,1,6,2,7,14,0
2,0022101008,"MAR 12, 2022",GSW vs. MIL,8,8,1,5,4,2,4,1
3,0022100994,"MAR 10, 2022",GSW @ DEN,34,3,2,9,2,5,12,0
4,0022100980,"MAR 08, 2022",GSW vs. LAC,15,5,3,5,4,1,6,0
5,0022100959,"MAR 05, 2022",GSW @ LAL,30,1,0,4,4,4,9,0
6,0022100943,"MAR 03, 2022",GSW @ DAL,21,9,1,5,3,4,5,0
7,0022100930,"MAR 01, 2022",GSW @ MIN,34,4,0,5,4,5,16,0
8,0022100917,"FEB 27, 2022",GSW vs. DAL,27,10,2,4,1,3,10,0
9,0022100894,"FEB 24, 2022",GSW @ POR,18,14,1,5,3,2,7,1
10,0022100883,"FEB 16, 2022",GSW vs. DEN,25,6,0,3,2,1,7,0
11,0022100866,"FEB 14, 2022",GSW @ LAC,33,2,0,2,4,8,13,0
12,0022100854,"FEB 12, 2022",GSW vs. LAL,24,8,1,5,2,1,8,0
13,0022100837,"FEB 10, 2022",GSW vs. NYK,35,10,1,2,3,5,16,0
14,0022100828,"FEB 09, 2022",GSW @ UTA,16,2,0,7,4,3,8,0
15,0022100813,"FEB 07, 2022",GSW @ OKC,18,10,1,9,4,4,10,0
16,0022100785,"FEB 03, 2022",GSW vs. SAC,20,7,2,1,4,4,7,0
17,0022100764,"JAN 31, 2022",GSW @ HOU,40,9,1,5,1,7,14,1
18,0022100750,"JAN 29, 2022",GSW vs. BKN,19,8,3,7,5,3,10,0
19,0022100734,"JAN 27, 2022",GSW vs. MIN,29,6,3,8,4,6,10,0
20,0022100720,"JAN 25, 2022",GSW vs. DAL,18,7,1,9,4,2,10,0
21,0022100708,"JAN 23, 2022",GSW vs. UTA,13,6,0,4,1,1,13,0
22,0022100694,"JAN 21, 2022",GSW vs. HOU,22,12,1,4,2,4,13,1
23,0022100683,"JAN 20, 2022",GSW vs. IND,39,8,1,5,2,6,16,0
24,0022100667,"JAN 18, 2022",GSW vs. DET,18,8,3,3,1,4,8,0
25,0022100637,"JAN 14, 2022",GSW @ CHI,19,2,1,2,1,4,10,0
26,0022100627,"JAN 13, 2022",GSW @ MIL,12,4,2,8,4,2,6,0
27,0022100614,"JAN 11, 2022",GSW @ MEM,27,10,2,10,3,2,9,0
28,0022100604,"JAN 09, 2022",GSW vs. CLE,28,5,1,5,5,4,11,0
29,0022100572,"JAN 05, 2022",GSW @ DAL,14,5,0,9,5,1,9,1
30,0022100559,"JAN 03, 2022",GSW vs. MIA,9,10,0,3,2,1,10,1
31,0022100544,"JAN 01, 2022",GSW @ UTA,28,9,0,6,3,6,12,1
32,0022100514,"DEC 28, 2021",GSW vs. DEN,23,4,0,4,6,5,14,0
33,0022100490,"DEC 25, 2021",GSW @ PHX,33,6,3,4,1,5,16,1
34,0022100485,"DEC 23, 2021",GSW vs. MEM,46,4,2,4,3,8,14,0
35,0022100462,"DEC 20, 2021",GSW vs. SAC,30,4,0,3,4,4,12,2
36,0022100435,"DEC 17, 2021",GSW @ BOS,30,4,1,5,6,5,14,0
37,0022100414,"DEC 14, 2021",GSW @ NYK,22,3,1,3,4,5,14,1
38,0022100405,"DEC 13, 2021",GSW @ IND,26,6,1,6,7,5,15,1
39,0022100396,"DEC 11, 2021",GSW @ PHI,18,5,0,9,3,3,14,0
40,0022100376,"DEC 08, 2021",GSW vs. POR,22,2,1,2,4,6,17,0
41,0022100361,"DEC 06, 2021",GSW vs. ORL,31,8,2,3,3,7,13,0
42,0022100346,"DEC 04, 2021",GSW vs. SAS,27,5,3,8,1,5,17,0
43,0022100340,"DEC 03, 2021",GSW vs. PHX,23,5,0,5,3,6,11,0
44,0022100316,"NOV 30, 2021",GSW @ PHX,12,2,1,3,2,3,14,1
45,0022100300,"NOV 28, 2021",GSW @ LAC,33,6,6,5,3,7,13,0
46,0022100290,"NOV 26, 2021",GSW vs. POR,32,8,1,7,3,6,15,0
47,0022100278,"NOV 24, 2021",GSW vs. PHI,25,10,1,4,4,6,11,0
48,0022100252,"NOV 21, 2021",GSW vs. TOR,12,8,1,2,4,1,6,0
49,0022100224,"NOV 18, 2021",GSW @ CLE,40,6,2,4,3,9,16,0
50,0022100210,"NOV 16, 2021",GSW @ BKN,37,5,2,7,2,9,14,1
51,0022100194,"NOV 14, 2021",GSW @ CHA,24,10,3,6,3,3,13,1
