,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021100610,"MAR 11, 2012",GSW @ LAC,0,1,0,3,1,0,1,0
1,0021100602,"MAR 10, 2012",GSW vs. DAL,10,2,1,2,3,2,4,0
2,0021100581,"MAR 07, 2012",GSW vs. MEM,15,3,0,4,2,1,2,0
3,0021100555,"MAR 05, 2012",GSW @ WAS,12,1,1,1,0,2,3,0
4,0021100516,"FEB 29, 2012",GSW @ ATL,0,0,0,0,0,0,0,0
5,0021100496,"FEB 22, 2012",GSW @ PHX,9,2,2,0,1,1,3,0
6,0021100480,"FEB 20, 2012",GSW vs. LAC,11,6,0,3,3,3,5,1
7,0021100458,"FEB 18, 2012",GSW @ MEM,36,6,2,2,2,6,9,0
8,0021100453,"FEB 17, 2012",GSW @ OKC,11,4,0,2,4,3,5,0
9,0021100440,"FEB 15, 2012",GSW vs. POR,8,8,2,3,2,0,2,2
10,0021100419,"FEB 13, 2012",GSW vs. PHX,9,5,1,7,2,1,4,0
11,0021100412,"FEB 12, 2012",GSW vs. HOU,14,5,2,0,2,3,6,0
12,0021100385,"FEB 09, 2012",GSW @ DEN,36,7,0,7,1,6,9,2
13,0021100372,"FEB 07, 2012",GSW vs. OKC,16,10,2,7,3,1,2,0
14,0021100353,"FEB 04, 2012",GSW @ SAC,11,9,4,2,5,3,8,0
15,0021100331,"FEB 02, 2012",GSW vs. UTA,29,12,3,5,3,2,5,0
16,0021100314,"JAN 31, 2012",GSW vs. SAC,3,8,1,3,0,0,3,1
17,0021100284,"JAN 27, 2012",GSW vs. OKC,15,6,2,2,4,2,7,0
18,0021100269,"JAN 25, 2012",GSW vs. POR,32,7,4,6,1,6,8,0
19,0021100251,"JAN 23, 2012",GSW vs. MEM,18,5,3,6,5,2,7,0
20,0021100226,"JAN 20, 2012",GSW vs. IND,12,3,0,2,3,2,6,0
21,0021100091,"JAN 04, 2012",GSW @ SAS,20,8,0,3,2,3,4,0
22,0021100066,"JAN 02, 2012",GSW @ PHX,10,2,1,2,2,2,3,0
23,0021100056,"DEC 31, 2011",GSW vs. PHI,21,4,0,4,5,3,8,0
24,0021100017,"DEC 26, 2011",GSW vs. CHI,21,10,6,7,4,1,3,0
25,0021100005,"DEC 25, 2011",GSW vs. LAC,4,4,2,5,5,0,4,2
