,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201230,"APR 09, 2023",GSW @ POR,26,7,0,5,1,5,10,0
1,0022201211,"APR 07, 2023",GSW @ SAC,25,6,2,7,5,3,7,1
2,0022201187,"APR 04, 2023",GSW vs. OKC,34,6,1,5,0,6,13,0
3,0022201175,"APR 02, 2023",GSW @ DEN,21,4,0,3,3,2,14,2
4,0022201158,"MAR 31, 2023",GSW vs. SAS,33,5,0,2,1,7,11,0
5,0022201135,"MAR 28, 2023",GSW vs. NOP,39,8,3,8,4,8,15,0
6,0022201121,"MAR 26, 2023",GSW vs. MIN,20,9,1,6,3,4,13,0
7,0022201103,"MAR 24, 2023",GSW vs. PHI,29,3,0,8,2,2,7,0
8,0022201086,"MAR 22, 2023",GSW @ DAL,20,13,0,5,3,2,8,0
9,0022201074,"MAR 20, 2023",GSW @ HOU,30,5,2,7,4,5,15,1
10,0022201061,"MAR 18, 2023",GSW @ MEM,16,5,0,8,1,3,8,0
11,0022201048,"MAR 17, 2023",GSW @ ATL,31,5,0,6,6,4,13,0
12,0022201041,"MAR 15, 2023",GSW @ LAC,50,6,2,2,2,8,14,0
13,0022201025,"MAR 13, 2023",GSW vs. PHX,23,5,0,7,5,4,6,0
14,0022201012,"MAR 11, 2023",GSW vs. MIL,36,4,2,6,5,6,15,1
15,0022200996,"MAR 09, 2023",GSW @ MEM,29,4,1,7,4,4,8,0
16,0022200982,"MAR 07, 2023",GSW @ OKC,40,7,0,6,6,10,16,0
17,0022200964,"MAR 05, 2023",GSW @ LAL,27,6,1,2,2,5,13,0
18,0022200800,"FEB 04, 2023",GSW vs. DAL,21,7,0,6,0,2,6,0
19,0022200783,"FEB 02, 2023",GSW @ DEN,28,5,0,5,6,5,10,0
20,0022200774,"FEB 01, 2023",GSW @ MIN,29,3,1,10,4,5,12,1
21,0022200759,"JAN 30, 2023",GSW @ OKC,38,12,0,8,4,8,14,1
22,0022200740,"JAN 27, 2023",GSW vs. TOR,35,11,2,7,3,4,8,0
23,0022200726,"JAN 25, 2023",GSW vs. MEM,34,3,2,2,3,4,8,0
24,0022200704,"JAN 22, 2023",GSW vs. BKN,26,7,1,6,5,4,8,0
25,0022200679,"JAN 19, 2023",GSW @ BOS,29,7,3,4,3,6,18,2
26,0022200660,"JAN 16, 2023",GSW @ WAS,41,2,0,7,4,6,15,0
27,0022200650,"JAN 15, 2023",GSW @ CHI,20,4,0,10,8,3,10,1
28,0022200635,"JAN 13, 2023",GSW @ SAS,15,3,0,4,0,2,7,1
29,0022200615,"JAN 10, 2023",GSW vs. PHX,24,3,1,1,1,5,15,0
30,0022200415,"DEC 14, 2022",GSW @ IND,38,7,2,7,3,5,10,1
31,0022200410,"DEC 13, 2022",GSW @ MIL,20,1,1,6,2,3,10,1
32,0022200392,"DEC 10, 2022",GSW vs. BOS,32,7,0,6,4,6,11,1
33,0022200359,"DEC 05, 2022",GSW vs. IND,12,6,1,4,3,2,10,0
34,0022200342,"DEC 03, 2022",GSW vs. HOU,30,10,1,3,4,8,17,1
35,0022200336,"DEC 02, 2022",GSW vs. CHI,19,6,0,11,6,4,8,1
36,0022200310,"NOV 29, 2022",GSW @ DAL,32,5,0,5,4,5,14,0
37,0022200291,"NOV 27, 2022",GSW @ MIN,25,8,1,11,7,4,11,0
38,0022200284,"NOV 25, 2022",GSW vs. UTA,33,4,2,5,5,6,13,0
39,0022200271,"NOV 23, 2022",GSW vs. LAC,22,9,0,6,1,4,10,0
40,0022200245,"NOV 20, 2022",GSW @ HOU,33,15,3,6,1,7,14,2
41,0022200233,"NOV 18, 2022",GSW vs. NYK,24,10,2,6,5,5,13,0
42,0022200220,"NOV 16, 2022",GSW @ PHX,50,6,0,9,3,7,11,1
43,0022200205,"NOV 14, 2022",GSW vs. SAS,16,5,1,5,1,3,7,0
44,0022200197,"NOV 13, 2022",GSW @ SAC,27,4,1,6,4,3,9,0
45,0022200182,"NOV 11, 2022",GSW vs. CLE,40,5,1,4,2,6,11,0
46,0022200156,"NOV 07, 2022",GSW vs. SAC,47,8,0,8,0,7,12,0
47,0022200118,"NOV 03, 2022",GSW @ ORL,39,9,0,3,5,8,15,0
48,0022200104,"NOV 01, 2022",GSW @ MIA,23,13,1,13,5,4,10,0
49,0022200091,"OCT 30, 2022",GSW @ DET,32,3,2,6,1,4,14,0
50,0022200082,"OCT 29, 2022",GSW @ CHA,31,6,1,11,2,3,13,0
51,0022200068,"OCT 27, 2022",GSW vs. MIA,33,9,1,7,3,7,14,0
52,0022200055,"OCT 25, 2022",GSW @ PHX,21,8,1,7,1,4,9,0
53,0022200042,"OCT 23, 2022",GSW vs. SAC,33,2,1,5,2,7,12,0
54,0022200026,"OCT 21, 2022",GSW vs. DEN,34,4,0,5,3,5,11,0
55,0022200002,"OCT 18, 2022",GSW vs. LAL,33,7,4,6,4,4,13,1
