,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021001227,"APR 13, 2011",GSW vs. POR,18,9,0,3,1,2,4,0
1,0021001210,"APR 11, 2011",GSW @ DEN,27,5,0,5,5,3,4,0
2,0021001200,"APR 10, 2011",GSW vs. SAC,27,8,1,6,3,3,6,0
3,0021001173,"APR 06, 2011",GSW vs. LAL,20,5,2,6,2,2,6,0
4,0021001160,"APR 05, 2011",GSW @ POR,28,4,2,8,2,3,5,1
5,0021001136,"APR 02, 2011",GSW vs. DAL,12,8,2,4,3,1,3,0
6,0021001112,"MAR 30, 2011",GSW @ MEM,6,9,1,6,6,1,6,0
7,0021001103,"MAR 29, 2011",GSW @ OKC,35,5,2,6,6,5,8,0
8,0021001093,"MAR 27, 2011",GSW vs. WAS,10,4,1,5,5,1,4,1
9,0021001079,"MAR 25, 2011",GSW vs. TOR,23,8,0,3,3,4,6,0
10,0021001062,"MAR 23, 2011",GSW @ HOU,16,6,1,6,4,2,3,0
11,0021001049,"MAR 21, 2011",GSW @ SAS,8,2,0,0,1,1,2,0
12,0021001042,"MAR 20, 2011",GSW @ DAL,11,6,0,6,2,1,3,0
13,0021001026,"MAR 18, 2011",GSW @ PHX,15,5,0,2,2,2,5,0
14,0021001012,"MAR 16, 2011",GSW vs. DAL,10,5,1,0,3,2,4,0
15,0021000998,"MAR 14, 2011",GSW @ SAC,19,1,1,3,3,5,8,1
16,0021000990,"MAR 13, 2011",GSW vs. MIN,24,6,2,9,1,4,6,0
17,0021000975,"MAR 11, 2011",GSW vs. ORL,22,12,3,4,5,4,10,0
18,0021000954,"MAR 09, 2011",GSW @ NJN,15,3,2,3,3,2,4,0
19,0021000948,"MAR 08, 2011",GSW @ CLE,23,6,2,7,3,2,5,1
20,0021000935,"MAR 06, 2011",GSW @ PHI,22,7,0,1,4,1,3,2
21,0021000918,"MAR 04, 2011",GSW @ BOS,9,5,0,3,4,1,4,0
22,0021000904,"MAR 02, 2011",GSW @ WAS,29,5,1,9,3,3,7,0
23,0021000894,"MAR 01, 2011",GSW @ IND,20,7,0,6,5,4,8,1
24,0021000882,"FEB 27, 2011",GSW @ MIN,33,2,2,11,2,5,7,0
25,0021000870,"FEB 25, 2011",GSW vs. ATL,7,5,0,2,3,0,2,0
26,0021000845,"FEB 22, 2011",GSW vs. BOS,18,2,1,4,5,1,2,0
27,0021000834,"FEB 16, 2011",GSW @ UTA,4,4,2,0,1,0,3,0
28,0021000823,"FEB 15, 2011",GSW vs. NOH,14,8,1,0,3,3,3,0
29,0021000811,"FEB 13, 2011",GSW vs. OKC,23,13,2,2,0,2,5,0
30,0021000784,"FEB 10, 2011",GSW @ PHX,12,2,1,2,4,2,3,0
31,0021000782,"FEB 09, 2011",GSW vs. DEN,13,2,0,1,3,1,3,0
32,0021000765,"FEB 07, 2011",GSW vs. PHX,15,8,1,2,5,0,6,0
33,0021000753,"FEB 05, 2011",GSW vs. CHI,23,8,1,6,2,2,4,0
34,0021000731,"FEB 03, 2011",GSW vs. MIL,16,5,1,5,7,2,4,1
35,0021000707,"JAN 30, 2011",GSW vs. UTA,27,7,2,6,2,3,8,1
36,0021000691,"JAN 28, 2011",GSW vs. CHA,27,5,2,3,3,4,5,0
37,0021000677,"JAN 26, 2011",GSW vs. NOH,20,6,2,3,5,1,3,0
