,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601229,"APR 12, 2017",GSW vs. LAL,20,8,2,5,6,5,14,0
1,0021601211,"APR 10, 2017",GSW vs. UTA,28,4,1,4,1,6,8,0
2,0021601171,"APR 05, 2017",GSW @ PHX,42,11,2,4,3,8,12,2
3,0021601162,"APR 04, 2017",GSW vs. MIN,19,9,3,3,3,3,8,2
4,0021601152,"APR 02, 2017",GSW vs. WAS,42,8,1,1,1,9,14,0
5,0021601136,"MAR 31, 2017",GSW vs. HOU,24,5,2,7,2,4,9,0
6,0021601118,"MAR 29, 2017",GSW @ SAS,29,11,1,4,2,4,8,0
7,0021601108,"MAR 28, 2017",GSW @ HOU,32,7,2,10,6,3,11,0
8,0021601094,"MAR 26, 2017",GSW vs. MEM,21,11,4,1,5,5,12,0
9,0021601081,"MAR 24, 2017",GSW vs. SAC,27,12,6,7,3,5,11,0
10,0021601055,"MAR 21, 2017",GSW @ DAL,17,9,2,5,0,3,9,0
11,0021601049,"MAR 20, 2017",GSW @ OKC,23,6,0,4,5,7,12,0
12,0021601035,"MAR 18, 2017",GSW vs. MIL,28,4,1,4,3,6,8,1
13,0021601019,"MAR 16, 2017",GSW vs. ORL,25,9,3,1,2,2,7,0
14,0021601003,"MAR 14, 2017",GSW vs. PHI,29,5,3,6,5,5,13,0
15,0021600968,"MAR 10, 2017",GSW @ MIN,26,7,1,6,6,1,8,0
16,0021600959,"MAR 08, 2017",GSW vs. BOS,23,6,0,5,4,2,9,1
17,0021600937,"MAR 06, 2017",GSW @ ATL,24,9,0,4,2,6,15,0
18,0021600928,"MAR 05, 2017",GSW @ NYK,31,6,2,8,2,5,13,0
19,0021600906,"MAR 02, 2017",GSW @ CHI,23,5,5,6,4,2,11,0
20,0021600889,"FEB 28, 2017",GSW @ WAS,25,4,2,7,5,2,9,0
21,0021600883,"FEB 27, 2017",GSW @ PHI,19,6,2,4,4,0,11,0
22,0021600873,"FEB 25, 2017",GSW vs. BKN,27,5,3,5,4,5,10,0
23,0021600854,"FEB 23, 2017",GSW vs. LAC,35,5,4,7,4,6,10,0
24,0021600847,"FEB 15, 2017",GSW vs. SAC,13,9,0,6,3,2,8,2
25,0021600827,"FEB 13, 2017",GSW @ DEN,11,5,1,2,1,1,11,0
26,0021600813,"FEB 11, 2017",GSW @ OKC,26,9,2,8,0,4,11,0
27,0021600803,"FEB 10, 2017",GSW @ MEM,18,5,0,4,3,2,6,0
28,0021600792,"FEB 08, 2017",GSW vs. CHI,13,6,1,1,2,1,4,0
29,0021600764,"FEB 04, 2017",GSW @ SAC,35,9,3,4,3,8,14,0
30,0021600745,"FEB 02, 2017",GSW @ LAC,29,11,3,3,4,3,10,0
31,0021600741,"FEB 01, 2017",GSW vs. CHA,39,8,3,5,1,11,15,0
32,0021600707,"JAN 28, 2017",GSW vs. LAC,43,6,0,9,2,9,15,0
33,0021600687,"JAN 25, 2017",GSW @ CHA,28,7,1,2,4,6,12,1
34,0021600668,"JAN 23, 2017",GSW @ MIA,21,8,0,9,4,3,9,1
35,0021600661,"JAN 22, 2017",GSW @ ORL,27,6,0,4,3,7,13,0
36,0021600646,"JAN 20, 2017",GSW @ HOU,24,7,1,1,1,5,11,0
37,0021600634,"JAN 18, 2017",GSW vs. OKC,24,8,3,4,3,2,6,0
38,0021600619,"JAN 16, 2017",GSW vs. CLE,20,11,4,2,3,5,12,0
39,0021600590,"JAN 12, 2017",GSW vs. DET,24,7,5,2,8,3,9,0
40,0021600578,"JAN 10, 2017",GSW vs. MIA,24,9,1,8,3,4,11,1
41,0021600566,"JAN 08, 2017",GSW @ SAC,30,6,2,4,4,5,11,0
42,0021600550,"JAN 06, 2017",GSW vs. MEM,40,6,1,3,4,5,13,1
43,0021600534,"JAN 04, 2017",GSW vs. POR,35,5,1,7,5,5,13,0
44,0021600520,"JAN 02, 2017",GSW vs. DEN,22,5,0,3,3,3,9,0
45,0021600501,"DEC 30, 2016",GSW vs. DAL,14,5,1,4,1,3,6,0
46,0021600485,"DEC 28, 2016",GSW vs. TOR,28,7,0,7,2,3,6,0
47,0021600457,"DEC 25, 2016",GSW @ CLE,15,3,3,3,3,2,7,0
48,0021600446,"DEC 23, 2016",GSW @ DET,25,8,2,3,5,5,10,0
49,0021600437,"DEC 22, 2016",GSW @ BKN,15,7,5,2,2,3,13,0
50,0021600427,"DEC 20, 2016",GSW vs. UTA,25,4,3,3,0,4,9,0
51,0021600405,"DEC 17, 2016",GSW vs. POR,19,6,0,3,3,5,8,0
52,0021600388,"DEC 15, 2016",GSW vs. NYK,8,8,1,10,3,2,8,0
53,0021600371,"DEC 13, 2016",GSW @ NOP,30,7,1,4,2,5,9,0
54,0021600358,"DEC 11, 2016",GSW @ MIN,22,9,1,4,0,2,5,0
55,0021600351,"DEC 10, 2016",GSW @ MEM,17,3,0,8,4,3,11,0
56,0021600335,"DEC 08, 2016",GSW @ UTA,26,2,2,5,3,3,9,0
57,0021600330,"DEC 07, 2016",GSW @ LAC,19,6,7,4,3,0,8,0
58,0021600314,"DEC 05, 2016",GSW vs. IND,13,11,2,4,0,2,7,1
59,0021600299,"DEC 03, 2016",GSW vs. PHX,31,1,1,2,3,5,7,0
60,0021600281,"DEC 01, 2016",GSW vs. HOU,28,5,3,3,5,4,13,1
61,0021600259,"NOV 28, 2016",GSW vs. ATL,25,3,2,3,3,4,11,0
62,0021600244,"NOV 26, 2016",GSW vs. MIN,34,6,1,8,6,4,8,0
63,0021600238,"NOV 25, 2016",GSW @ LAL,24,5,3,5,3,4,10,0
64,0021600223,"NOV 23, 2016",GSW vs. LAL,31,9,1,5,1,7,12,0
65,0021600202,"NOV 21, 2016",GSW @ IND,22,6,1,6,1,2,6,0
66,0021600191,"NOV 19, 2016",GSW @ MIL,20,5,1,5,3,1,11,0
67,0021600179,"NOV 18, 2016",GSW @ BOS,16,8,4,3,2,2,10,1
68,0021600165,"NOV 16, 2016",GSW @ TOR,35,7,1,3,3,3,9,0
69,0021600143,"NOV 13, 2016",GSW vs. PHX,30,6,2,6,3,5,9,0
70,0021600119,"NOV 10, 2016",GSW @ DEN,33,6,1,5,4,7,13,0
71,0021600116,"NOV 09, 2016",GSW vs. DAL,24,6,1,3,5,4,8,0
72,0021600099,"NOV 07, 2016",GSW vs. NOP,46,5,2,5,4,13,17,0
73,0021600078,"NOV 04, 2016",GSW @ LAL,13,10,2,8,2,0,10,1
74,0021600069,"NOV 03, 2016",GSW vs. OKC,21,7,2,1,1,2,6,1
75,0021600054,"NOV 01, 2016",GSW @ POR,28,3,1,4,4,5,10,0
76,0021600036,"OCT 30, 2016",GSW @ PHX,28,3,0,1,1,5,8,0
77,0021600025,"OCT 28, 2016",GSW @ NOP,23,8,1,1,4,4,10,0
78,0021600003,"OCT 25, 2016",GSW vs. SAS,26,4,0,3,4,3,10,0
