,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801215,"APR 09, 2019",GSW @ NOP,5,1,0,1,2,1,2,0
1,0021801205,"APR 07, 2019",GSW vs. LAC,27,4,1,5,0,3,10,1
2,0021801191,"APR 05, 2019",GSW vs. CLE,40,7,0,6,4,9,12,1
3,0021801179,"APR 04, 2019",GSW @ LAL,7,7,1,10,2,1,9,0
4,0021801164,"APR 02, 2019",GSW vs. DEN,17,5,3,4,4,5,10,0
5,0021801150,"MAR 31, 2019",GSW vs. CHA,25,6,2,5,1,5,8,1
6,0021801132,"MAR 29, 2019",GSW @ MIN,37,5,2,3,2,11,19,0
7,0021801118,"MAR 27, 2019",GSW @ MEM,28,7,1,10,1,6,12,1
8,0021801101,"MAR 24, 2019",GSW vs. DET,26,3,1,9,4,5,10,0
9,0021801079,"MAR 21, 2019",GSW vs. IND,15,7,1,4,3,5,12,0
10,0021801062,"MAR 19, 2019",GSW @ MIN,36,5,2,3,2,8,14,0
11,0021801055,"MAR 18, 2019",GSW @ SAS,25,8,3,7,2,6,18,1
12,0021801038,"MAR 16, 2019",GSW @ OKC,33,3,2,7,4,5,12,0
13,0021801018,"MAR 13, 2019",GSW @ HOU,24,5,2,4,1,3,9,0
14,0021801000,"MAR 10, 2019",GSW vs. PHX,18,8,3,7,3,4,15,1
15,0021800984,"MAR 08, 2019",GSW vs. DEN,17,4,0,7,7,4,10,0
16,0021800964,"MAR 05, 2019",GSW vs. BOS,23,4,1,3,4,4,10,0
17,0021800938,"MAR 02, 2019",GSW @ PHI,28,2,4,4,2,5,15,0
18,0021800923,"FEB 28, 2019",GSW @ ORL,33,6,0,8,3,5,17,0
19,0021800915,"FEB 27, 2019",GSW @ MIA,24,4,0,6,3,4,14,0
20,0021800897,"FEB 25, 2019",GSW @ CHA,16,6,4,5,4,4,14,0
21,0021800892,"FEB 23, 2019",GSW vs. HOU,25,7,1,9,3,5,11,1
22,0021800871,"FEB 21, 2019",GSW vs. SAC,36,7,2,6,3,10,16,0
23,0021800862,"FEB 13, 2019",GSW @ POR,32,2,0,7,1,5,14,0
24,0021800852,"FEB 12, 2019",GSW vs. UTA,24,4,4,5,2,5,14,2
