,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022001070,"MAY 16, 2021",GSW vs. MEM,46,9,1,7,7,9,22,1
1,0022001039,"MAY 11, 2021",GSW vs. PHX,21,6,1,3,3,1,11,0
2,0022001030,"MAY 10, 2021",GSW vs. UTA,36,6,2,4,3,3,13,0
3,0022001017,"MAY 08, 2021",GSW vs. OKC,49,2,1,5,1,11,21,0
4,0022001001,"MAY 06, 2021",GSW vs. OKC,34,7,1,4,3,6,13,0
5,0022000987,"MAY 04, 2021",GSW @ NOP,37,2,3,9,4,8,20,0
6,0022000977,"MAY 03, 2021",GSW @ NOP,41,8,1,4,4,8,18,0
7,0022000958,"MAY 01, 2021",GSW @ HOU,30,5,1,5,4,7,17,0
8,0022000946,"APR 29, 2021",GSW @ MIN,37,8,2,6,3,6,17,0
9,0022000932,"APR 27, 2021",GSW vs. DAL,27,2,2,1,2,5,9,0
10,0022000915,"APR 25, 2021",GSW vs. SAC,37,4,1,7,7,7,14,1
11,0022000903,"APR 23, 2021",GSW vs. DEN,32,3,0,8,3,4,9,0
12,0022000885,"APR 21, 2021",GSW @ WAS,18,8,1,7,6,2,14,0
13,0022000870,"APR 19, 2021",GSW @ PHI,49,5,0,3,6,10,17,0
14,0022000858,"APR 17, 2021",GSW @ BOS,47,3,0,7,5,11,19,0
15,0022000841,"APR 15, 2021",GSW @ CLE,33,5,0,4,4,4,13,2
16,0022000836,"APR 14, 2021",GSW @ OKC,42,8,0,6,0,11,16,0
17,0022000821,"APR 12, 2021",GSW vs. DEN,53,4,0,6,5,10,18,0
18,0022000802,"APR 10, 2021",GSW vs. HOU,38,5,1,8,5,8,15,0
19,0022000798,"APR 09, 2021",GSW vs. WAS,32,5,3,6,2,5,12,0
20,0022000774,"APR 06, 2021",GSW vs. MIL,41,4,0,6,4,5,10,0
21,0022000759,"APR 04, 2021",GSW @ ATL,37,2,2,5,8,3,12,1
22,0022000733,"APR 01, 2021",GSW @ MIA,36,3,0,11,3,5,11,0
23,0022000716,"MAR 29, 2021",GSW vs. CHI,32,6,1,5,1,6,14,0
24,0022000622,"MAR 17, 2021",GSW @ HOU,18,8,1,5,2,2,11,0
25,0022000608,"MAR 15, 2021",GSW vs. LAL,27,2,3,3,2,4,7,0
26,0022000594,"MAR 14, 2021",GSW vs. UTA,32,9,1,5,3,6,9,0
27,0022000576,"MAR 11, 2021",GSW @ LAC,14,3,2,4,2,1,8,1
28,0022000550,"MAR 03, 2021",GSW @ POR,35,5,3,7,4,5,14,0
29,0022000527,"FEB 28, 2021",GSW @ LAL,16,7,3,4,3,2,7,0
30,0022000511,"FEB 26, 2021",GSW vs. CHA,29,9,1,4,4,3,8,0
31,0022000489,"FEB 24, 2021",GSW @ IND,24,8,2,8,4,1,11,0
32,0022000483,"FEB 23, 2021",GSW @ NYK,37,6,2,6,2,7,14,0
33,0022000449,"FEB 19, 2021",GSW @ ORL,29,11,0,7,1,6,16,0
34,0022000443,"FEB 17, 2021",GSW vs. MIA,25,11,2,7,3,5,20,0
35,0022000424,"FEB 15, 2021",GSW vs. CLE,36,6,0,2,1,7,11,0
36,0022000409,"FEB 13, 2021",GSW vs. BKN,27,5,0,3,4,2,9,0
37,0022000393,"FEB 11, 2021",GSW vs. ORL,40,5,4,8,6,10,19,0
38,0022000378,"FEB 09, 2021",GSW @ SAS,32,2,0,4,1,4,10,0
39,0022000371,"FEB 08, 2021",GSW @ SAS,32,6,1,7,1,6,11,0
40,0022000360,"FEB 06, 2021",GSW @ DAL,57,5,1,2,3,11,19,0
41,0022000339,"FEB 04, 2021",GSW @ DAL,28,6,0,3,2,4,10,0
42,0022000326,"FEB 02, 2021",GSW vs. BOS,38,8,3,11,3,7,14,0
43,0022000305,"JAN 30, 2021",GSW vs. DET,28,7,2,5,6,6,8,0
44,0022000286,"JAN 28, 2021",GSW @ PHX,27,4,0,4,4,5,10,0
45,0022000283,"JAN 27, 2021",GSW vs. MIN,16,8,0,6,2,4,11,0
46,0022000266,"JAN 25, 2021",GSW vs. MIN,36,3,3,4,3,7,12,0
47,0022000242,"JAN 23, 2021",GSW @ UTA,24,7,0,7,1,5,10,0
48,0022000228,"JAN 21, 2021",GSW vs. NYK,30,4,2,3,4,5,14,0
49,0022000223,"JAN 20, 2021",GSW vs. SAS,26,7,1,11,4,4,8,0
50,0022000212,"JAN 18, 2021",GSW @ LAL,26,7,1,1,4,3,12,0
51,0022000177,"JAN 14, 2021",GSW @ DEN,35,4,2,11,7,5,11,0
52,0022000163,"JAN 12, 2021",GSW vs. IND,20,3,2,4,2,3,8,0
53,0022000148,"JAN 10, 2021",GSW vs. TOR,11,6,0,9,5,1,10,0
54,0022000130,"JAN 08, 2021",GSW vs. LAC,38,11,3,2,2,9,14,0
55,0022000116,"JAN 06, 2021",GSW vs. LAC,13,5,1,4,0,1,6,0
56,0022000101,"JAN 04, 2021",GSW vs. SAC,30,8,0,9,2,5,12,0
57,0022000092,"JAN 03, 2021",GSW vs. POR,62,4,0,5,5,8,16,0
58,0022000078,"JAN 01, 2021",GSW vs. POR,26,5,0,8,1,4,12,0
59,0022000047,"DEC 29, 2020",GSW @ DET,31,6,2,5,8,5,9,0
60,0022000038,"DEC 27, 2020",GSW @ CHI,36,6,2,2,4,5,15,2
61,0022000006,"DEC 25, 2020",GSW @ MIL,19,6,1,4,2,2,10,0
62,0022000001,"DEC 22, 2020",GSW @ BKN,20,10,2,4,3,2,10,0
