,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021201230,"APR 17, 2013",GSW @ POR,15,5,3,2,1,4,11,0
1,0021201212,"APR 15, 2013",GSW vs. SAS,35,5,2,8,3,7,13,0
2,0021201189,"APR 12, 2013",GSW @ LAL,47,9,3,6,1,9,15,0
3,0021201175,"APR 11, 2013",GSW vs. OKC,22,7,2,3,4,3,6,0
4,0021201163,"APR 09, 2013",GSW vs. MIN,24,10,1,4,3,2,9,1
5,0021201151,"APR 07, 2013",GSW vs. UTA,22,5,1,4,5,4,9,0
6,0021201134,"APR 05, 2013",GSW @ PHX,18,15,4,1,4,3,8,0
7,0021201122,"APR 03, 2013",GSW vs. NOH,20,9,1,3,2,4,10,0
8,0021201094,"MAR 30, 2013",GSW vs. POR,39,6,1,5,3,7,12,0
9,0021201069,"MAR 27, 2013",GSW vs. SAC,17,12,4,5,3,2,9,0
10,0021201053,"MAR 25, 2013",GSW vs. LAL,25,10,0,7,2,3,9,0
11,0021201039,"MAR 23, 2013",GSW vs. WAS,35,8,2,2,3,6,10,0
12,0021201016,"MAR 20, 2013",GSW @ SAS,24,3,2,4,3,4,8,0
13,0021201001,"MAR 18, 2013",GSW @ NOH,30,3,0,7,7,6,9,0
14,0021200988,"MAR 17, 2013",GSW @ HOU,29,11,2,5,3,5,11,1
15,0021200978,"MAR 15, 2013",GSW vs. CHI,8,4,0,0,1,0,5,0
16,0021200966,"MAR 13, 2013",GSW vs. DET,31,8,1,2,4,5,7,0
17,0021200947,"MAR 11, 2013",GSW vs. NYK,26,3,1,6,2,6,10,0
18,0021200933,"MAR 09, 2013",GSW vs. MIL,16,10,0,2,4,2,6,0
19,0021200926,"MAR 08, 2013",GSW vs. HOU,24,8,1,5,1,3,8,0
20,0021200912,"MAR 06, 2013",GSW vs. SAC,13,8,2,5,6,2,5,0
21,0021200895,"MAR 04, 2013",GSW vs. TOR,26,12,0,5,6,2,5,0
22,0021200876,"MAR 02, 2013",GSW @ PHI,30,9,3,3,4,3,9,0
23,0021200867,"MAR 01, 2013",GSW @ BOS,25,6,1,1,4,3,11,0
24,0021200853,"FEB 27, 2013",GSW @ NYK,54,7,3,6,4,11,13,0
25,0021200844,"FEB 26, 2013",GSW @ IND,38,4,3,2,6,7,10,1
26,0021200832,"FEB 24, 2013",GSW @ MIN,18,5,5,5,6,1,5,0
27,0021200822,"FEB 22, 2013",GSW vs. SAS,19,6,1,4,2,3,9,0
28,0021200808,"FEB 20, 2013",GSW vs. PHX,20,11,1,3,2,2,6,0
29,0021200795,"FEB 19, 2013",GSW @ UTA,29,4,1,5,4,4,9,0
30,0021200774,"FEB 12, 2013",GSW vs. HOU,27,6,1,5,1,2,5,0
31,0021200750,"FEB 09, 2013",GSW @ DAL,18,4,1,7,5,1,3,0
32,0021200742,"FEB 08, 2013",GSW @ MEM,32,8,2,5,2,4,9,0
33,0021200729,"FEB 06, 2013",GSW @ OKC,14,11,1,8,6,2,7,0
34,0021200718,"FEB 05, 2013",GSW @ HOU,7,9,0,4,2,1,5,1
35,0021200704,"FEB 02, 2013",GSW vs. PHX,29,8,2,2,2,6,10,0
36,0021200659,"JAN 28, 2013",GSW @ TOR,17,5,1,1,2,1,3,0
37,0021200647,"JAN 26, 2013",GSW @ MIL,26,7,1,2,2,5,9,0
38,0021200636,"JAN 25, 2013",GSW @ CHI,21,1,0,1,2,3,7,0
39,0021200628,"JAN 23, 2013",GSW vs. OKC,31,7,4,3,2,3,14,0
40,0021200610,"JAN 21, 2013",GSW vs. LAC,28,6,0,3,2,6,8,0
41,0021200596,"JAN 19, 2013",GSW @ NOH,20,7,4,3,1,2,8,0
42,0021200553,"JAN 13, 2013",GSW @ DEN,29,7,1,0,1,7,9,0
43,0021200540,"JAN 11, 2013",GSW vs. POR,22,12,3,3,1,3,8,1
44,0021200526,"JAN 09, 2013",GSW vs. MEM,24,4,2,4,4,4,8,0
45,0021200498,"JAN 05, 2013",GSW @ LAC,10,5,0,0,2,1,5,0
46,0021200475,"JAN 02, 2013",GSW vs. LAC,31,8,2,6,4,6,8,0
47,0021200447,"DEC 29, 2012",GSW vs. BOS,22,9,3,4,5,4,5,2
48,0021200436,"DEC 28, 2012",GSW vs. PHI,11,6,1,5,4,1,4,0
49,0021200420,"DEC 26, 2012",GSW @ UTA,23,7,1,8,2,4,7,1
50,0021200398,"DEC 22, 2012",GSW vs. LAL,20,7,4,8,4,3,10,0
51,0021200389,"DEC 21, 2012",GSW vs. CHA,27,8,0,3,2,8,13,2
52,0021200375,"DEC 19, 2012",GSW @ SAC,32,4,1,6,4,7,12,1
53,0021200365,"DEC 18, 2012",GSW vs. NOH,13,3,0,5,2,1,3,0
54,0021200337,"DEC 15, 2012",GSW @ ATL,18,11,3,8,4,3,11,0
55,0021200330,"DEC 14, 2012",GSW @ ORL,25,3,0,3,1,2,5,0
56,0021200314,"DEC 12, 2012",GSW @ MIA,9,7,2,3,6,1,3,0
57,0021200299,"DEC 10, 2012",GSW @ CHA,27,7,1,7,3,4,7,0
58,0021200283,"DEC 08, 2012",GSW @ WAS,22,5,0,3,4,2,8,0
59,0021200272,"DEC 07, 2012",GSW @ BKN,28,5,2,4,0,5,9,0
60,0021200261,"DEC 05, 2012",GSW @ DET,22,10,4,3,1,4,6,0
61,0021200250,"DEC 03, 2012",GSW vs. ORL,25,11,2,5,1,3,6,0
62,0021200242,"DEC 01, 2012",GSW vs. IND,20,11,2,1,4,3,5,0
63,0021200221,"NOV 29, 2012",GSW vs. DEN,20,10,4,4,3,4,7,0
64,0021200190,"NOV 24, 2012",GSW vs. MIN,20,6,1,2,3,5,10,0
65,0021200179,"NOV 23, 2012",GSW @ DEN,6,3,0,1,4,2,2,0
66,0021200170,"NOV 21, 2012",GSW vs. BKN,25,4,0,6,2,2,4,0
67,0021200151,"NOV 19, 2012",GSW @ DAL,31,9,2,6,4,3,7,0
68,0021200143,"NOV 18, 2012",GSW @ OKC,22,6,0,2,3,4,8,0
69,0021200126,"NOV 16, 2012",GSW @ MIN,17,6,1,4,3,0,3,1
70,0021200118,"NOV 14, 2012",GSW vs. ATL,12,7,3,1,4,0,5,0
71,0021200089,"NOV 10, 2012",GSW vs. DEN,19,3,3,5,4,3,6,0
72,0021200080,"NOV 09, 2012",GSW @ LAL,18,5,1,3,0,2,6,0
73,0021200065,"NOV 07, 2012",GSW vs. CLE,21,6,2,5,3,2,6,0
74,0021200048,"NOV 05, 2012",GSW @ SAC,12,8,1,6,3,2,6,0
75,0021200036,"NOV 03, 2012",GSW @ LAC,23,4,3,4,5,2,7,0
76,0021200026,"NOV 02, 2012",GSW vs. MEM,26,7,1,5,4,6,10,0
77,0021200010,"OCT 31, 2012",GSW @ PHX,5,3,2,7,4,0,6,0
