,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021501227,"APR 13, 2016",GSW vs. MEM,11,7,1,9,5,2,4,1
1,0021501201,"APR 10, 2016",GSW @ SAS,11,4,0,4,1,1,2,1
2,0021501190,"APR 09, 2016",GSW @ MEM,23,4,1,11,4,2,5,3
3,0021501177,"APR 07, 2016",GSW vs. SAS,18,7,1,6,4,2,3,0
4,0021501163,"APR 05, 2016",GSW vs. MIN,12,9,3,6,6,0,3,2
5,0021501152,"APR 03, 2016",GSW vs. POR,22,10,2,10,1,0,2,3
6,0021501136,"APR 01, 2016",GSW vs. BOS,16,7,6,9,4,3,8,2
7,0021501119,"MAR 30, 2016",GSW @ UTA,13,6,0,8,4,1,3,3
8,0021501112,"MAR 29, 2016",GSW vs. WAS,15,9,1,16,2,3,4,2
9,0021501094,"MAR 27, 2016",GSW vs. PHI,13,11,1,11,4,2,3,3
10,0021501080,"MAR 25, 2016",GSW vs. DAL,19,10,2,7,1,3,5,2
11,0021501066,"MAR 23, 2016",GSW vs. LAC,12,4,2,12,4,0,2,0
12,0021501050,"MAR 21, 2016",GSW @ MIN,24,6,3,9,4,0,1,3
13,0021501036,"MAR 19, 2016",GSW @ SAS,11,8,1,9,3,1,5,1
14,0021501026,"MAR 18, 2016",GSW @ DAL,15,8,1,4,4,2,2,1
15,0021501011,"MAR 16, 2016",GSW vs. NYK,6,10,0,11,1,0,2,2
16,0021500996,"MAR 14, 2016",GSW vs. NOP,14,4,0,12,4,1,3,3
17,0021500981,"MAR 12, 2016",GSW vs. PHX,19,6,2,4,3,1,5,1
18,0021500971,"MAR 11, 2016",GSW vs. POR,17,7,2,13,2,0,4,1
19,0021500958,"MAR 09, 2016",GSW vs. UTA,17,5,2,7,3,2,4,3
20,0021500943,"MAR 07, 2016",GSW vs. ORL,1,10,2,9,7,0,0,3
21,0021500931,"MAR 06, 2016",GSW @ LAL,9,9,0,10,7,1,3,1
22,0021500911,"MAR 03, 2016",GSW vs. OKC,14,7,2,8,1,1,3,0
23,0021500895,"MAR 01, 2016",GSW vs. ATL,15,9,4,13,5,2,6,1
24,0021500874,"FEB 27, 2016",GSW @ OKC,2,14,6,14,3,0,2,4
25,0021500855,"FEB 25, 2016",GSW @ ORL,12,8,4,4,5,0,1,0
26,0021500848,"FEB 24, 2016",GSW @ MIA,10,3,0,11,3,0,2,1
27,0021500836,"FEB 22, 2016",GSW @ ATL,6,9,2,14,4,0,4,1
28,0021500822,"FEB 20, 2016",GSW @ LAC,18,10,0,11,2,0,3,0
29,0021500815,"FEB 19, 2016",GSW @ POR,14,8,0,12,9,2,2,0
30,0021500799,"FEB 10, 2016",GSW @ PHX,9,3,1,6,3,1,2,0
31,0021500788,"FEB 09, 2016",GSW vs. HOU,8,5,0,9,2,0,0,0
32,0021500769,"FEB 06, 2016",GSW vs. OKC,9,6,0,15,1,0,0,0
33,0021500739,"FEB 03, 2016",GSW @ WAS,12,12,1,10,4,0,1,5
34,0021500718,"JAN 31, 2016",GSW @ NYK,20,10,2,10,4,2,2,2
35,0021500707,"JAN 30, 2016",GSW @ PHI,10,9,2,13,7,0,0,1
36,0021500691,"JAN 27, 2016",GSW vs. DAL,10,4,0,3,5,2,2,0
37,0021500675,"JAN 25, 2016",GSW vs. SAS,11,6,3,9,4,0,1,1
38,0021500652,"JAN 22, 2016",GSW vs. IND,22,2,4,11,3,0,2,0
39,0021500634,"JAN 20, 2016",GSW @ CHI,6,9,1,10,0,0,3,0
40,0021500622,"JAN 18, 2016",GSW @ CLE,16,10,0,7,1,2,4,2
41,0021500605,"JAN 16, 2016",GSW @ DET,5,9,1,5,2,1,1,2
42,0021500592,"JAN 14, 2016",GSW vs. LAL,7,5,3,9,4,0,2,0
43,0021500568,"JAN 11, 2016",GSW vs. MIA,22,6,1,12,2,0,2,0
44,0021500556,"JAN 09, 2016",GSW @ SAC,25,4,2,9,4,5,6,2
45,0021500548,"JAN 08, 2016",GSW @ POR,11,10,0,13,2,0,2,1
46,0021500524,"JAN 05, 2016",GSW @ LAL,9,5,0,12,2,1,2,1
47,0021500520,"JAN 04, 2016",GSW vs. CHA,13,10,1,15,2,1,2,2
48,0021500504,"JAN 02, 2016",GSW vs. DEN,29,14,4,17,3,5,9,1
49,0021500485,"DEC 31, 2015",GSW @ HOU,10,16,2,11,2,1,2,2
50,0021500480,"DEC 30, 2015",GSW @ DAL,11,4,2,9,2,1,4,0
51,0021500468,"DEC 28, 2015",GSW vs. SAC,25,4,2,8,6,5,7,0
52,0021500438,"DEC 25, 2015",GSW vs. CLE,22,7,0,15,4,2,3,2
53,0021500434,"DEC 23, 2015",GSW vs. UTA,15,6,1,9,3,1,4,2
54,0021500397,"DEC 18, 2015",GSW vs. MIL,21,8,1,9,2,2,3,0
55,0021500381,"DEC 16, 2015",GSW vs. PHX,16,10,5,11,2,2,3,1
56,0021500351,"DEC 12, 2015",GSW @ MIL,24,5,1,11,6,1,2,1
57,0021500336,"DEC 11, 2015",GSW @ BOS,24,8,5,11,2,2,9,5
58,0021500314,"DEC 08, 2015",GSW @ IND,8,4,1,9,4,0,2,1
59,0021500300,"DEC 06, 2015",GSW @ BKN,22,7,1,9,1,2,2,0
60,0021500290,"DEC 05, 2015",GSW @ TOR,16,6,0,9,1,0,2,1
61,0021500268,"DEC 02, 2015",GSW @ CHA,4,9,0,11,5,0,4,3
62,0021500259,"NOV 30, 2015",GSW @ UTA,20,8,0,12,5,0,4,0
63,0021500245,"NOV 28, 2015",GSW vs. SAC,13,12,1,11,3,0,4,4
64,0021500236,"NOV 27, 2015",GSW @ PHX,14,10,1,10,4,2,2,2
65,0021500214,"NOV 24, 2015",GSW vs. LAL,18,5,1,7,2,2,5,2
66,0021500200,"NOV 22, 2015",GSW @ DEN,13,4,0,7,4,3,5,1
67,0021500187,"NOV 20, 2015",GSW vs. CHI,9,5,0,9,3,0,2,0
68,0021500177,"NOV 19, 2015",GSW @ LAC,19,9,1,6,3,3,3,1
69,0021500164,"NOV 17, 2015",GSW vs. TOR,9,5,1,9,3,1,4,1
70,0021500144,"NOV 14, 2015",GSW vs. BKN,16,12,2,10,4,2,7,4
71,0021500125,"NOV 12, 2015",GSW @ MIN,23,12,2,8,2,2,3,2
72,0021500120,"NOV 11, 2015",GSW @ MEM,7,4,0,6,3,1,4,2
73,0021500104,"NOV 09, 2015",GSW vs. DET,6,9,4,10,1,0,1,2
74,0021500092,"NOV 07, 2015",GSW @ SAC,10,7,2,9,5,0,3,0
75,0021500083,"NOV 06, 2015",GSW vs. DEN,12,8,0,9,2,2,3,1
76,0021500069,"NOV 04, 2015",GSW vs. LAC,10,5,2,5,3,1,6,0
77,0021500051,"NOV 02, 2015",GSW vs. MEM,11,8,0,9,2,3,4,3
78,0021500035,"OCT 31, 2015",GSW @ NOP,21,4,1,6,3,4,5,1
79,0021500030,"OCT 30, 2015",GSW @ HOU,9,7,2,7,1,1,2,1
80,0021500003,"OCT 27, 2015",GSW vs. NOP,10,2,1,8,1,2,5,0
