,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0022201230,"APR 09, 2023",GSW @ POR,9,4,2,3,3,1,2,2
1,0022201211,"APR 07, 2023",GSW @ SAC,4,5,1,5,5,0,2,2
2,0022201187,"APR 04, 2023",GSW vs. OKC,17,5,2,9,3,1,3,2
3,0022201175,"APR 02, 2023",GSW @ DEN,4,7,1,9,4,0,1,0
4,0022201158,"MAR 31, 2023",GSW vs. SAS,4,11,0,6,6,0,1,1
5,0022201135,"MAR 28, 2023",GSW vs. NOP,8,13,2,6,4,0,0,0
6,0022201121,"MAR 26, 2023",GSW vs. MIN,12,5,1,7,5,1,3,0
7,0022201103,"MAR 24, 2023",GSW vs. PHI,10,10,1,7,5,0,5,0
8,0022201086,"MAR 22, 2023",GSW @ DAL,14,8,3,4,3,1,4,4
9,0022201074,"MAR 20, 2023",GSW @ HOU,8,7,1,7,2,0,0,1
10,0022201061,"MAR 18, 2023",GSW @ MEM,11,5,0,7,2,0,1,0
11,0022201041,"MAR 15, 2023",GSW @ LAC,8,5,1,8,4,1,1,0
12,0022201025,"MAR 13, 2023",GSW vs. PHX,4,4,2,6,1,0,0,3
13,0022201012,"MAR 11, 2023",GSW vs. MIL,5,9,0,13,2,1,4,0
14,0022200996,"MAR 09, 2023",GSW @ MEM,16,7,3,5,5,0,1,0
15,0022200982,"MAR 07, 2023",GSW @ OKC,11,11,1,1,2,1,1,0
16,0022200964,"MAR 05, 2023",GSW @ LAL,15,3,0,8,1,0,1,0
17,0022200953,"MAR 03, 2023",GSW vs. NOP,4,1,0,5,4,0,1,1
18,0022200945,"MAR 02, 2023",GSW vs. LAC,11,9,0,9,4,0,1,0
19,0022200931,"FEB 28, 2023",GSW vs. POR,12,8,2,9,3,1,2,2
20,0022200893,"FEB 23, 2023",GSW @ LAL,6,5,1,11,2,0,1,1
21,0022200871,"FEB 14, 2023",GSW @ LAC,15,7,1,5,3,1,1,0
22,0022200866,"FEB 13, 2023",GSW vs. WAS,4,6,2,0,2,0,0,0
23,0022200853,"FEB 11, 2023",GSW vs. LAL,12,10,2,7,4,1,3,1
24,0022200830,"FEB 08, 2023",GSW @ POR,4,7,0,6,4,0,1,1
25,0022200814,"FEB 06, 2023",GSW vs. OKC,7,4,3,10,2,0,1,2
26,0022200800,"FEB 04, 2023",GSW vs. DAL,17,9,0,9,2,3,7,2
27,0022200774,"FEB 01, 2023",GSW @ MIN,10,4,1,12,5,0,0,0
28,0022200759,"JAN 30, 2023",GSW @ OKC,7,12,2,9,3,0,1,0
29,0022200740,"JAN 27, 2023",GSW vs. TOR,5,7,0,7,2,0,1,0
30,0022200726,"JAN 25, 2023",GSW vs. MEM,8,7,1,13,5,0,0,3
31,0022200704,"JAN 22, 2023",GSW vs. BKN,9,7,1,11,1,1,2,0
32,0022200679,"JAN 19, 2023",GSW @ BOS,11,9,1,13,2,1,2,0
