,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021301230,"APR 16, 2014",GSW @ DEN,2,0,0,4,0,0,2,0
1,0021301213,"APR 14, 2014",GSW vs. MIN,20,5,4,12,3,4,5,2
2,0021301201,"APR 13, 2014",GSW @ POR,3,2,1,4,2,1,2,0
3,0021301188,"APR 11, 2014",GSW @ LAL,9,2,4,7,1,2,2,1
4,0021301175,"APR 10, 2014",GSW vs. DEN,4,2,1,2,3,0,1,0
5,0021301155,"APR 06, 2014",GSW vs. UTA,11,1,1,4,2,1,1,1
6,0021301141,"APR 04, 2014",GSW vs. SAC,10,4,2,10,1,2,6,2
7,0021301123,"APR 02, 2014",GSW @ SAS,8,4,0,8,1,0,2,2
8,0021301112,"APR 01, 2014",GSW @ DAL,9,6,2,7,2,1,1,1
9,0021301098,"MAR 30, 2014",GSW vs. NYK,4,1,1,5,2,0,0,3
10,0021301086,"MAR 28, 2014",GSW vs. MEM,12,1,0,9,0,2,4,1
11,0021301038,"MAR 22, 2014",GSW vs. SAS,8,1,2,6,0,0,1,2
12,0021301021,"MAR 20, 2014",GSW vs. MIL,5,3,1,5,1,0,2,1
13,0021301007,"MAR 18, 2014",GSW vs. ORL,6,3,2,9,2,0,2,0
14,0021300994,"MAR 16, 2014",GSW @ POR,5,2,2,8,2,0,2,1
15,0021300980,"MAR 14, 2014",GSW vs. CLE,18,1,0,9,1,2,5,0
16,0021300967,"MAR 12, 2014",GSW @ LAC,10,3,1,3,2,1,3,1
17,0021300956,"MAR 11, 2014",GSW vs. DAL,6,3,3,6,2,2,2,0
18,0021300942,"MAR 09, 2014",GSW vs. PHX,13,0,0,1,2,1,3,2
19,0021300927,"MAR 07, 2014",GSW vs. ATL,8,5,4,4,2,2,4,0
20,0021300907,"MAR 05, 2014",GSW @ BOS,7,4,2,5,3,0,2,1
21,0021300899,"MAR 04, 2014",GSW @ IND,10,3,1,7,1,2,4,0
22,0021300884,"MAR 02, 2014",GSW @ TOR,2,5,1,2,0,0,0,0
23,0021300869,"FEB 28, 2014",GSW @ NYK,5,1,3,2,0,1,1,1
24,0021300855,"FEB 26, 2014",GSW @ CHI,0,1,1,2,0,0,1,0
25,0021300842,"FEB 24, 2014",GSW @ DET,6,1,2,5,1,0,0,1
26,0021300832,"FEB 22, 2014",GSW vs. BKN,18,2,3,10,0,0,2,0
27,0021300814,"FEB 20, 2014",GSW vs. HOU,4,3,1,2,1,0,1,2
28,0021300810,"FEB 19, 2014",GSW @ SAC,12,2,2,8,1,0,2,0
29,0021300788,"FEB 12, 2014",GSW vs. MIA,8,2,2,8,2,0,1,3
30,0021300769,"FEB 10, 2014",GSW vs. PHI,11,1,0,11,1,1,2,4
31,0021300754,"FEB 08, 2014",GSW @ PHX,5,4,0,6,4,0,2,1
32,0021300738,"FEB 06, 2014",GSW vs. CHI,9,1,0,7,1,0,2,2
33,0021300724,"FEB 04, 2014",GSW vs. CHA,2,1,0,3,0,0,1,0
34,0021300696,"JAN 31, 2014",GSW @ UTA,7,1,4,3,1,0,2,1
35,0021300688,"JAN 30, 2014",GSW vs. LAC,2,0,0,1,0,0,1,1
36,0021300673,"JAN 28, 2014",GSW vs. WAS,8,1,1,3,1,0,1,0
37,0021300660,"JAN 26, 2014",GSW vs. POR,2,0,1,6,0,0,2,1
38,0021300645,"JAN 24, 2014",GSW vs. MIN,4,5,2,5,0,0,1,0
39,0021300615,"JAN 20, 2014",GSW vs. IND,5,0,0,6,0,0,2,0
40,0021300599,"JAN 18, 2014",GSW @ NOP,4,0,0,3,0,0,0,1
41,0021300592,"JAN 17, 2014",GSW @ OKC,10,3,1,5,0,1,1,0
42,0021300576,"JAN 15, 2014",GSW vs. DEN,11,3,1,4,0,2,2,0
43,0021300541,"JAN 10, 2014",GSW vs. BOS,7,2,2,4,1,0,2,0
44,0021300523,"JAN 08, 2014",GSW @ BKN,4,2,1,5,1,0,1,0
45,0021300515,"JAN 07, 2014",GSW @ MIL,4,1,2,3,1,0,1,0
46,0021300501,"JAN 05, 2014",GSW @ WAS,3,0,1,1,0,1,2,0
47,0021300483,"JAN 03, 2014",GSW @ ATL,0,1,2,2,2,0,2,2
48,0021300474,"JAN 02, 2014",GSW @ MIA,4,3,4,7,2,0,0,1
