,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021601211,"APR 10, 2017",GSW vs. UTA,5,3,2,4,2,1,4,1
1,0021601195,"APR 08, 2017",GSW vs. NOP,13,3,0,8,1,3,6,2
2,0021601162,"APR 04, 2017",GSW vs. MIN,6,5,1,1,2,0,2,1
3,0021601152,"APR 02, 2017",GSW vs. WAS,11,13,1,11,4,1,3,1
4,0021601136,"MAR 31, 2017",GSW vs. HOU,6,8,1,6,3,0,3,3
5,0021601118,"MAR 29, 2017",GSW @ SAS,4,4,2,6,7,0,1,0
6,0021601108,"MAR 28, 2017",GSW @ HOU,19,4,3,9,2,1,6,0
7,0021601094,"MAR 26, 2017",GSW vs. MEM,9,4,2,6,3,1,2,1
8,0021601081,"MAR 24, 2017",GSW vs. SAC,23,8,3,4,4,3,9,1
9,0021601055,"MAR 21, 2017",GSW @ DAL,7,8,0,7,2,1,4,0
10,0021601049,"MAR 20, 2017",GSW @ OKC,2,6,1,10,2,0,1,0
11,0021601035,"MAR 18, 2017",GSW vs. MIL,8,10,1,7,4,0,0,0
12,0021601019,"MAR 16, 2017",GSW vs. ORL,9,6,1,11,1,0,2,1
13,0021601003,"MAR 14, 2017",GSW vs. PHI,20,8,3,9,1,1,4,6
14,0021600968,"MAR 10, 2017",GSW @ MIN,5,7,2,7,0,0,3,1
15,0021600959,"MAR 08, 2017",GSW vs. BOS,13,2,3,8,3,1,6,3
16,0021600937,"MAR 06, 2017",GSW @ ATL,12,6,4,8,2,2,5,0
17,0021600928,"MAR 05, 2017",GSW @ NYK,13,4,2,7,0,1,4,1
18,0021600906,"MAR 02, 2017",GSW @ CHI,12,7,1,8,4,2,5,2
19,0021600889,"FEB 28, 2017",GSW @ WAS,14,14,2,8,2,2,3,1
20,0021600883,"FEB 27, 2017",GSW @ PHI,14,11,5,6,4,1,3,0
21,0021600873,"FEB 25, 2017",GSW vs. BKN,5,2,1,8,3,1,4,1
22,0021600854,"FEB 23, 2017",GSW vs. LAC,7,4,2,6,6,1,1,0
23,0021600847,"FEB 15, 2017",GSW vs. SAC,2,3,1,2,1,0,2,0
24,0021600827,"FEB 13, 2017",GSW @ DEN,5,6,3,2,0,0,2,2
25,0021600813,"FEB 11, 2017",GSW @ OKC,6,8,3,8,2,0,1,1
26,0021600803,"FEB 10, 2017",GSW @ MEM,4,10,10,11,2,0,3,5
27,0021600792,"FEB 08, 2017",GSW vs. CHI,19,6,1,8,1,5,6,1
28,0021600764,"FEB 04, 2017",GSW @ SAC,16,6,2,8,6,3,8,2
29,0021600741,"FEB 01, 2017",GSW vs. CHA,8,5,1,10,1,2,7,4
30,0021600718,"JAN 29, 2017",GSW @ POR,5,5,3,6,7,1,6,1
31,0021600707,"JAN 28, 2017",GSW vs. LAC,5,5,2,5,1,0,1,2
32,0021600687,"JAN 25, 2017",GSW @ CHA,13,6,2,4,0,2,3,3
33,0021600668,"JAN 23, 2017",GSW @ MIA,7,7,1,3,2,0,3,1
34,0021600661,"JAN 22, 2017",GSW @ ORL,6,4,1,10,3,0,4,0
35,0021600646,"JAN 20, 2017",GSW @ HOU,15,8,1,9,3,3,5,3
36,0021600634,"JAN 18, 2017",GSW vs. OKC,12,5,1,11,4,0,1,3
37,0021600619,"JAN 16, 2017",GSW vs. CLE,11,11,1,13,0,0,0,5
38,0021600590,"JAN 12, 2017",GSW vs. DET,2,13,0,9,1,0,2,2
39,0021600578,"JAN 10, 2017",GSW vs. MIA,13,5,2,9,1,0,3,2
40,0021600566,"JAN 08, 2017",GSW @ SAC,9,10,2,7,4,1,4,2
41,0021600550,"JAN 06, 2017",GSW vs. MEM,11,4,3,8,4,1,3,0
42,0021600534,"JAN 04, 2017",GSW vs. POR,9,11,3,7,2,2,4,1
43,0021600520,"JAN 02, 2017",GSW vs. DEN,15,13,0,10,5,1,2,0
44,0021600501,"DEC 30, 2016",GSW vs. DAL,13,7,0,8,3,1,3,0
45,0021600485,"DEC 28, 2016",GSW vs. TOR,14,10,2,6,4,2,3,2
46,0021600457,"DEC 25, 2016",GSW @ CLE,16,4,1,4,6,0,2,0
47,0021600446,"DEC 23, 2016",GSW @ DET,5,12,2,9,4,0,5,1
48,0021600427,"DEC 20, 2016",GSW vs. UTA,15,4,5,11,2,2,5,0
49,0021600405,"DEC 17, 2016",GSW vs. POR,3,13,0,12,1,0,2,1
50,0021600388,"DEC 15, 2016",GSW vs. NYK,5,7,0,11,3,1,5,2
51,0021600371,"DEC 13, 2016",GSW @ NOP,12,10,4,14,2,2,5,1
52,0021600358,"DEC 11, 2016",GSW @ MIN,18,4,1,5,2,5,8,1
53,0021600351,"DEC 10, 2016",GSW @ MEM,7,1,2,7,4,0,1,0
54,0021600335,"DEC 08, 2016",GSW @ UTA,13,8,4,10,1,4,6,0
55,0021600330,"DEC 07, 2016",GSW @ LAC,22,4,2,5,1,3,5,0
56,0021600314,"DEC 05, 2016",GSW vs. IND,2,10,4,5,1,0,2,1
57,0021600299,"DEC 03, 2016",GSW vs. PHX,9,14,3,5,4,1,3,0
58,0021600281,"DEC 01, 2016",GSW vs. HOU,20,9,2,15,4,0,2,1
59,0021600259,"NOV 28, 2016",GSW vs. ATL,4,7,1,3,2,0,3,4
60,0021600238,"NOV 25, 2016",GSW @ LAL,12,4,3,8,2,1,2,1
61,0021600223,"NOV 23, 2016",GSW vs. LAL,5,11,1,9,0,0,3,1
62,0021600202,"NOV 21, 2016",GSW @ IND,10,7,2,9,1,0,2,2
63,0021600191,"NOV 19, 2016",GSW @ MIL,10,5,3,2,2,0,1,2
64,0021600179,"NOV 18, 2016",GSW @ BOS,11,8,1,8,1,2,6,2
65,0021600165,"NOV 16, 2016",GSW @ TOR,11,5,2,7,3,1,4,3
66,0021600143,"NOV 13, 2016",GSW vs. PHX,14,11,3,7,3,1,5,2
67,0021600119,"NOV 10, 2016",GSW @ DEN,13,5,3,9,1,3,4,0
68,0021600116,"NOV 09, 2016",GSW vs. DAL,16,4,0,10,1,4,6,1
69,0021600099,"NOV 07, 2016",GSW vs. NOP,4,11,2,12,2,0,1,2
70,0021600078,"NOV 04, 2016",GSW @ LAL,16,4,4,9,1,0,3,0
71,0021600069,"NOV 03, 2016",GSW vs. OKC,9,5,1,10,4,0,2,4
72,0021600054,"NOV 01, 2016",GSW @ POR,6,9,3,8,0,1,2,2
73,0021600036,"OCT 30, 2016",GSW @ PHX,5,9,0,13,2,0,4,3
74,0021600025,"OCT 28, 2016",GSW @ NOP,8,7,2,11,3,1,2,0
75,0021600003,"OCT 25, 2016",GSW vs. SAS,18,6,5,12,2,2,5,1
