,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021801215,"APR 09, 2019",GSW @ NOP,0,2,0,6,3,0,0,0
1,0021801205,"APR 07, 2019",GSW vs. LAC,10,9,5,10,2,0,1,3
2,0021801191,"APR 05, 2019",GSW vs. CLE,20,5,1,8,3,3,7,1
3,0021801179,"APR 04, 2019",GSW @ LAL,12,6,1,4,2,2,3,2
4,0021801164,"APR 02, 2019",GSW vs. DEN,6,9,1,9,4,0,2,2
5,0021801150,"MAR 31, 2019",GSW vs. CHA,10,9,0,5,3,2,4,1
6,0021801132,"MAR 29, 2019",GSW @ MIN,9,5,4,10,1,0,2,0
7,0021801118,"MAR 27, 2019",GSW @ MEM,6,6,2,7,4,1,4,2
8,0021801101,"MAR 24, 2019",GSW vs. DET,14,8,0,5,3,1,3,0
9,0021801092,"MAR 23, 2019",GSW vs. DAL,6,2,1,3,2,1,2,0
10,0021801079,"MAR 21, 2019",GSW vs. IND,10,5,0,7,2,1,1,0
11,0021801062,"MAR 19, 2019",GSW @ MIN,5,9,1,10,4,0,2,4
12,0021801055,"MAR 18, 2019",GSW @ SAS,10,7,1,3,3,2,4,3
13,0021801038,"MAR 16, 2019",GSW @ OKC,9,6,1,8,2,3,4,1
14,0021801018,"MAR 13, 2019",GSW @ HOU,2,5,1,5,4,0,2,1
15,0021801000,"MAR 10, 2019",GSW vs. PHX,6,8,1,11,0,0,3,1
16,0021800984,"MAR 08, 2019",GSW vs. DEN,4,5,2,10,3,0,2,0
17,0021800964,"MAR 05, 2019",GSW vs. BOS,5,5,1,6,2,1,2,1
18,0021800938,"MAR 02, 2019",GSW @ PHI,6,10,3,9,3,0,0,0
19,0021800923,"FEB 28, 2019",GSW @ ORL,5,3,1,6,0,1,2,1
20,0021800915,"FEB 27, 2019",GSW @ MIA,5,2,1,3,1,1,2,0
21,0021800897,"FEB 25, 2019",GSW @ CHA,14,10,1,8,6,1,3,3
22,0021800892,"FEB 23, 2019",GSW vs. HOU,4,3,0,4,3,0,2,0
23,0021800871,"FEB 21, 2019",GSW vs. SAC,12,8,0,6,1,3,5,0
24,0021800862,"FEB 13, 2019",GSW @ POR,9,7,0,5,3,1,4,2
25,0021800852,"FEB 12, 2019",GSW vs. UTA,6,6,2,7,1,0,4,2
26,0021800838,"FEB 10, 2019",GSW vs. MIA,5,14,1,7,3,0,1,1
27,0021800822,"FEB 08, 2019",GSW @ PHX,13,3,0,4,4,0,2,1
