,Game_ID,GAME_DATE,MATCHUP,PTS,AST,STL,REB,TOV,FG3M,FG3A,BLK
0,0021401229,"APR 15, 2015",GSW vs. DEN,8,3,0,3,1,0,2,1
1,0021401212,"APR 13, 2015",GSW vs. MEM,5,4,1,9,3,1,2,0
2,0021401192,"APR 11, 2015",GSW vs. MIN,13,5,2,14,1,1,3,1
3,0021401174,"APR 09, 2015",GSW vs. POR,11,3,1,14,1,1,4,2
4,0021401156,"APR 07, 2015",GSW @ NOP,24,4,1,14,1,3,7,1
5,0021401150,"APR 05, 2015",GSW @ SAS,6,6,1,7,1,0,3,0
6,0021401142,"APR 04, 2015",GSW @ DAL,5,4,1,6,2,1,3,0
7,0021401082,"MAR 27, 2015",GSW @ MEM,10,3,1,2,2,0,1,0
8,0021401059,"MAR 24, 2015",GSW @ POR,14,8,0,11,2,1,4,3
9,0021401053,"MAR 23, 2015",GSW vs. WAS,13,0,1,6,3,3,8,1
10,0021401036,"MAR 21, 2015",GSW vs. UTA,15,7,2,6,2,0,3,0
11,0021401030,"MAR 20, 2015",GSW vs. NOP,6,3,1,8,1,0,1,1
12,0021401014,"MAR 18, 2015",GSW vs. ATL,18,3,1,7,2,5,7,0
13,0021400999,"MAR 16, 2015",GSW vs. LAL,16,3,5,8,3,1,5,1
14,0021400981,"MAR 14, 2015",GSW vs. NYK,12,5,5,7,2,2,3,0
15,0021400973,"MAR 13, 2015",GSW @ DEN,12,2,0,6,2,0,3,0
16,0021400960,"MAR 11, 2015",GSW vs. DET,13,3,0,7,3,0,3,0
17,0021400944,"MAR 09, 2015",GSW @ PHX,11,0,3,10,3,2,6,1
18,0021400932,"MAR 08, 2015",GSW vs. LAC,23,6,1,3,0,3,7,1
19,0021400922,"MAR 06, 2015",GSW vs. DAL,18,4,1,9,0,2,5,1
20,0021400907,"MAR 04, 2015",GSW vs. MIL,23,5,3,12,1,4,9,3
21,0021400886,"MAR 02, 2015",GSW @ BKN,3,4,2,11,3,0,2,1
22,0021400880,"MAR 01, 2015",GSW @ BOS,14,4,0,11,1,2,6,3
23,0021400861,"FEB 27, 2015",GSW @ TOR,17,2,2,9,0,3,5,3
24,0021400854,"FEB 26, 2015",GSW @ CLE,16,4,5,8,1,0,4,0
25,0021400838,"FEB 24, 2015",GSW @ WAS,13,5,0,6,2,3,4,1
26,0021400824,"FEB 22, 2015",GSW @ IND,6,2,0,4,2,1,4,3
27,0021400814,"FEB 20, 2015",GSW vs. SAS,11,4,3,6,1,3,6,0
28,0021400793,"FEB 11, 2015",GSW @ MIN,3,5,2,13,0,0,2,1
29,0021400775,"FEB 09, 2015",GSW @ PHI,4,2,1,3,1,0,1,1
30,0021400760,"FEB 07, 2015",GSW @ NYK,20,3,1,13,2,3,5,2
31,0021400749,"FEB 06, 2015",GSW @ ATL,12,6,1,20,2,0,2,0
32,0021400741,"FEB 04, 2015",GSW vs. DAL,2,6,1,10,1,0,4,3
33,0021400730,"FEB 03, 2015",GSW @ SAC,8,4,4,6,1,1,1,1
34,0021400715,"JAN 31, 2015",GSW vs. PHX,9,4,1,11,3,2,5,2
35,0021400703,"JAN 30, 2015",GSW @ UTA,7,1,2,5,2,0,2,1
36,0021400679,"JAN 27, 2015",GSW vs. CHI,10,6,1,9,2,1,6,2
37,0021400665,"JAN 25, 2015",GSW vs. BOS,14,2,3,9,1,1,6,1
38,0021400651,"JAN 23, 2015",GSW vs. SAC,11,2,2,8,1,3,6,0
39,0021400636,"JAN 21, 2015",GSW vs. HOU,18,2,1,6,1,3,5,1
40,0021400615,"JAN 19, 2015",GSW vs. DEN,6,2,0,8,0,2,3,0
41,0021400603,"JAN 17, 2015",GSW @ HOU,11,2,3,4,1,1,4,1
42,0021400593,"JAN 16, 2015",GSW @ OKC,5,2,4,9,1,0,1,1
43,0021400582,"JAN 14, 2015",GSW vs. MIA,6,3,0,3,2,0,2,0
44,0021400571,"JAN 13, 2015",GSW @ UTA,15,3,1,1,1,3,4,1
45,0021400547,"JAN 09, 2015",GSW vs. CLE,10,8,1,11,1,0,6,3
46,0021400533,"JAN 07, 2015",GSW vs. IND,7,3,3,9,1,1,5,2
47,0021400518,"JAN 05, 2015",GSW vs. OKC,11,5,1,13,1,3,7,3
48,0021400493,"JAN 02, 2015",GSW vs. TOR,16,13,2,11,2,2,6,2
49,0021400474,"DEC 30, 2014",GSW vs. PHI,10,3,4,10,2,1,2,3
50,0021400452,"DEC 27, 2014",GSW vs. MIN,4,6,6,8,2,0,1,3
51,0021400431,"DEC 25, 2014",GSW @ LAC,10,3,2,10,0,2,5,2
52,0021400426,"DEC 23, 2014",GSW @ LAL,2,2,0,3,1,0,0,0
53,0021400415,"DEC 22, 2014",GSW vs. SAC,6,4,3,8,1,0,2,2
54,0021400382,"DEC 18, 2014",GSW vs. OKC,16,9,1,9,2,1,5,1
55,0021400365,"DEC 16, 2014",GSW @ MEM,4,6,1,10,3,0,4,5
56,0021400348,"DEC 14, 2014",GSW @ NOP,11,5,1,13,2,0,1,4
57,0021400340,"DEC 13, 2014",GSW @ DAL,20,1,0,8,1,2,4,2
58,0021400324,"DEC 10, 2014",GSW vs. HOU,11,1,4,8,2,1,4,0
59,0021400305,"DEC 08, 2014",GSW @ MIN,10,3,3,10,3,0,3,1
60,0021400289,"DEC 06, 2014",GSW @ CHI,31,3,4,7,1,7,13,3
61,0021400275,"DEC 04, 2014",GSW vs. NOP,14,2,0,14,2,2,5,1
62,0021400262,"DEC 02, 2014",GSW vs. ORL,11,6,1,7,4,0,5,0
63,0021400243,"NOV 30, 2014",GSW @ DET,20,2,1,6,4,5,8,0
64,0021400224,"NOV 28, 2014",GSW @ CHA,9,2,1,10,1,0,2,1
65,0021400212,"NOV 26, 2014",GSW @ ORL,10,1,0,4,1,2,6,0
66,0021400206,"NOV 25, 2014",GSW @ MIA,11,3,1,6,2,0,3,2
67,0021400196,"NOV 23, 2014",GSW @ OKC,10,6,1,9,1,1,5,2
68,0021400182,"NOV 21, 2014",GSW vs. UTA,11,5,3,9,1,1,5,0
69,0021400145,"NOV 16, 2014",GSW @ LAL,10,1,0,8,0,2,2,0
70,0021400140,"NOV 15, 2014",GSW vs. CHA,7,2,0,6,2,1,5,0
71,0021400121,"NOV 13, 2014",GSW vs. BKN,17,7,1,8,1,3,8,2
72,0021400108,"NOV 11, 2014",GSW vs. SAS,9,5,0,4,1,1,2,1
73,0021400095,"NOV 09, 2014",GSW @ PHX,22,0,1,9,5,3,7,4
74,0021400087,"NOV 08, 2014",GSW @ HOU,14,2,1,8,4,1,5,2
75,0021400068,"NOV 05, 2014",GSW vs. LAC,24,5,1,8,4,4,8,1
76,0021400042,"NOV 02, 2014",GSW @ POR,5,2,2,6,1,0,2,1
77,0021400038,"NOV 01, 2014",GSW vs. LAL,9,1,1,5,1,1,2,0
78,0021400014,"OCT 29, 2014",GSW @ SAC,12,3,1,10,5,2,2,0
